dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,lambda050k_best,219,5607310495,0.9865433673469388,0.9470408163265306,0.9784353,0.99977666,0.0002465353,0.8863636363636365
flickr,lambda050k_best,220,5697766486,0.9600510204081634,0.9272448979591836,0.87534773,0.9935926,0.001164064,0.8181818181818182
flickr,lambda050k_best,221,5801923729,0.985765306122449,0.904795918367347,0.94646204,0.9974388,0.0008241494,0.9166666666666666
flickr,lambda050k_best,222,5873098388,0.9884948979591837,0.9743877551020408,0.9869838,0.9972377,0.001231897,0.9166666666666666
flickr,lambda050k_best,223,5906878321,0.9489285714285715,0.8963265306122449,0.9500163,0.98622763,0.003017942,0.8030303030303031
flickr,lambda050k_best,224,5991393107,0.9940943877551021,0.9831632653061224,0.9710368,0.99830264,0.0006340196,0.8295454545454546
flickr,lambda050k_best,225,6067281197,0.9840178571428572,0.9419387755102041,0.9481215,0.9992119,0.0004408239,0.8286713286713288
flickr,lambda050k_best,226,6098668510,0.9580229591836735,0.8609183673469388,0.9483466,0.99503803,0.0011910393,0.777056277056277
flickr,lambda050k_best,227,6158154336,0.9807908163265306,0.8998979591836734,0.96615195,0.99320674,0.0018140404,0.875
flickr,lambda050k_best,228,6185482260,0.9442729591836735,0.9068367346938776,0.9567136,0.9883962,0.0025205193,0.8446969696969697
flickr,lambda050k_best,229,6289328021,0.9706632653061225,0.9244897959183673,0.95631135,0.99661744,0.0009915559,0.8254245754245755
flickr,lambda050k_best,230,6458319057,0.9768367346938776,0.9620408163265306,0.96352875,0.9945919,0.0010698128,0.7992424242424243
flickr,lambda050k_best,231,6669466181,0.9971938775510204,0.9951020408163266,0.9984675,0.9999327,0.00018272993,0.9318181818181819
flickr,lambda050k_best,232,6755812421,0.9949234693877551,0.9885714285714285,0.9911485,0.9985205,0.0005483657,0.9318181818181819
flickr,lambda050k_best,233,6897499873,0.9702933673469387,0.8975510204081633,0.91814625,0.9919214,0.0013603277,0.7799700299700301
flickr,lambda050k_best,234,7178293884,0.9732908163265306,0.8316326530612245,0.97405493,0.9971919,0.00108546,0.9583333333333333
flickr,lambda050k_best,235,7387939334,0.9820918367346938,0.9074489795918367,0.96681416,0.99665356,0.000981631,0.9166666666666666
flickr,lambda050k_best,236,7560517176,0.9907780612244897,0.9764285714285714,0.9456996,0.9969017,0.00078320486,0.9318181818181819
flickr,lambda050k_best,237,7623513024,0.9973469387755103,0.9918367346938776,0.96790504,0.9993515,0.00044827475,1.0
flickr,lambda050k_best,238,7733838448,0.994859693877551,0.9865306122448979,0.98817956,0.99961615,0.00041392038,0.9090909090909092
flickr,lambda050k_best,239,7740990330,0.9851530612244899,0.946734693877551,0.9731679,0.99895203,0.00065988256,0.7803030303030303
flickr,lambda050k_best,240,7897462346,0.963469387755102,0.9088775510204081,0.87364733,0.9909737,0.0015704745,0.6806110556110556
flickr,lambda050k_best,241,8250285374,0.898890306122449,0.7146938775510204,0.9453034,0.9936076,0.0017949501,0.8446969696969697
flickr,lambda050k_best,242,8294094053,0.9685586734693878,0.8543877551020408,0.98430204,0.99656177,0.0012425629,0.9318181818181819
flickr,lambda050k_best,243,8311669586,0.9221938775510203,0.8371428571428572,0.8819419,0.99536383,0.001159881,0.6237928737928737
flickr,lambda050k_best,244,8396975855,0.9490433673469387,0.8919387755102041,0.9211509,0.99841976,0.0007009391,0.717074592074592
flickr,lambda050k_best,245,9060997789,0.9946045918367348,0.9908163265306122,0.9976247,0.9998995,0.00020553691,1.0
flickr,lambda050k_best,246,9309351423,0.9821045918367347,0.9654081632653061,0.9883857,0.9997974,0.00029041583,0.6914335664335665
flickr,lambda050k_best,247,9456627660,0.9953954081632653,0.9884693877551021,0.99519,0.9998996,0.00019868305,0.9545454545454546
flickr,lambda050k_best,248,9636000842,0.9606250000000001,0.9006122448979592,0.94448495,0.99779284,0.000931879,0.8446969696969697
flickr,lambda050k_best,249,9761803312,0.9915306122448979,0.9827551020408163,0.9780133,0.99106264,0.0018766372,0.9583333333333333
flickr,lambda050k_latest,0,10000130166,0.9596301020408163,0.9293877551020409,0.9476466,0.98213905,0.002893214,0.821969696969697
flickr,lambda050k_latest,1,10007936344,0.8926275510204081,0.8224489795918367,0.8730662,0.9844018,0.0026317784,0.6666666666666666
flickr,lambda050k_latest,2,10008553263,0.9508035714285714,0.895,0.9616138,0.9975158,0.0009792023,0.6943473193473194
flickr,lambda050k_latest,3,10009662863,0.927640306122449,0.8574489795918367,0.90230775,0.988929,0.0023945156,0.8636363636363638
flickr,lambda050k_latest,4,10013411946,0.8927678571428572,0.8071428571428572,0.85817575,0.99178904,0.0021115737,0.3756868131868132
flickr,lambda050k_latest,5,10016382545,0.8460841836734694,0.5346938775510204,0.757923,0.9855499,0.002741253,0.5855255855255855
flickr,lambda050k_latest,6,10031203703,0.9715178571428571,0.9391836734693878,0.98385066,0.99770755,0.0011329568,0.9772727272727273
flickr,lambda050k_latest,7,10035917404,0.9733801020408164,0.9437755102040817,0.9870584,0.98942447,0.0027343752,0.8901515151515151
flickr,lambda050k_latest,8,10045181004,0.9254081632653062,0.8846938775510204,0.95567024,0.9833554,0.0029228204,1.0
flickr,lambda050k_latest,9,10060697266,0.9857780612244897,0.9706122448979592,0.988248,0.997118,0.0010711498,0.8484848484848485
flickr,lambda050k_latest,10,10061269855,0.9519770408163265,0.8896938775510204,0.92011553,0.984282,0.0026199897,0.8636363636363638
flickr,lambda050k_latest,11,10067897816,0.8663520408163266,0.8341836734693877,0.8439419,0.9753459,0.0037309523,0.7992424242424243
flickr,lambda050k_latest,12,10069511285,0.945063775510204,0.8645918367346939,0.93899894,0.99874866,0.00078305975,0.6616716616716617
flickr,lambda050k_latest,13,10079676496,0.9873214285714286,0.9731632653061224,0.9512167,0.995636,0.0016117457,0.803030303030303
flickr,lambda050k_latest,14,10080652613,0.9821811224489796,0.9708163265306122,0.96421635,0.99521196,0.0015203762,0.8863636363636365
flickr,lambda050k_latest,15,10106776154,0.9389285714285714,0.8866326530612245,0.9623153,0.9929073,0.0015629696,0.8636363636363638
flickr,lambda050k_latest,16,10109936483,0.9498979591836734,0.843265306122449,0.89445996,0.9928601,0.0017195772,0.6806110556110556
flickr,lambda050k_latest,17,10110769444,0.9860586734693877,0.9654081632653061,0.9785416,0.9918493,0.0017948364,0.840909090909091
flickr,lambda050k_latest,18,10111706074,0.945688775510204,0.9107142857142857,0.9629252,0.9934958,0.001741273,0.6666666666666666
flickr,lambda050k_latest,19,10119607346,0.960765306122449,0.9325510204081633,0.9336066,0.9887116,0.002250854,0.6666666666666666
flickr,lambda050k_latest,20,10119736773,0.9707397959183672,0.9447959183673469,0.97712386,0.98873776,0.0025455405,0.8181818181818182
flickr,lambda050k_latest,21,10129791115,0.9744005102040816,0.958469387755102,0.97382987,0.99475825,0.0017712722,0.9318181818181819
flickr,lambda050k_latest,22,10129813456,0.9687244897959184,0.9531632653061225,0.9845795,0.9967073,0.0012785199,0.9318181818181819
flickr,lambda050k_latest,23,10163352444,0.9076658163265307,0.7838775510204081,0.87971437,0.99089545,0.0019766258,0.6587579087579087
flickr,lambda050k_latest,24,10165890496,0.9280994897959184,0.8621428571428571,0.9491799,0.996703,0.001268555,0.7803030303030303
flickr,lambda050k_latest,25,10173808724,0.9722959183673469,0.945204081632653,0.97976816,0.9957078,0.0015571148,0.9318181818181819
flickr,lambda050k_latest,26,10202025415,0.8887244897959183,0.6802040816326531,0.89548,0.9982109,0.0009783477,0.61005661005661
flickr,lambda050k_latest,27,10221582415,0.8993494897959183,0.809795918367347,0.844294,0.9925199,0.0017660579,0.6083916083916083
flickr,lambda050k_latest,28,10234680056,0.9665561224489796,0.9270408163265306,0.94516134,0.99781525,0.0011166568,0.7642773892773893
flickr,lambda050k_latest,29,10246013484,0.9864030612244898,0.9522448979591837,0.9850415,0.99691224,0.0012329966,1.0
flickr,lambda050k_latest,30,10268129763,0.9575510204081632,0.8543877551020408,0.9434562,0.9992863,0.0005140273,0.6025641025641025
flickr,lambda050k_latest,31,10278084464,0.9466071428571429,0.8919387755102041,0.9355366,0.9960905,0.0012626253,0.6346153846153846
flickr,lambda050k_latest,32,10283938426,0.9627295918367347,0.92,0.96552,0.9940814,0.0015468122,0.840909090909091
flickr,lambda050k_latest,33,10289643764,0.9793494897959184,0.9525510204081633,0.97515893,0.99461985,0.001780048,0.9545454545454546
flickr,lambda050k_latest,34,10304554474,0.9232908163265305,0.8411224489795919,0.91159034,0.9937104,0.0018081074,0.6054778554778555
flickr,lambda050k_latest,35,10308472565,0.9084438775510204,0.8473469387755102,0.85773075,0.99366975,0.0018912896,0.636030636030636
flickr,lambda050k_latest,36,10369815925,0.9910331632653062,0.9835714285714285,0.98570085,0.998432,0.0009484408,0.9318181818181819
flickr,lambda050k_latest,37,10389014583,0.930063775510204,0.8347959183673469,0.9281771,0.9898174,0.0023043747,0.6174970862470862
flickr,lambda050k_latest,38,10409146004,0.956734693877551,0.8966326530612245,0.9613184,0.9980314,0.00093560707,0.7331002331002332
flickr,lambda050k_latest,39,10409351364,0.9768877551020408,0.9596938775510204,0.9694103,0.99126816,0.0022757575,1.0
flickr,lambda050k_latest,40,10413912845,0.9625765306122449,0.9210204081632654,0.92799056,0.9967568,0.0012310948,0.7878787878787878
flickr,lambda050k_latest,41,10437048305,0.920969387755102,0.7635714285714286,0.8871435,0.9918896,0.0019589637,0.6356976356976356
flickr,lambda050k_latest,42,10440265465,0.7808928571428572,0.7114285714285714,0.7380434,0.9928271,0.0018823026,0.6208791208791209
flickr,lambda050k_latest,43,10441843213,0.9704081632653061,0.9563265306122449,0.9544552,0.9990164,0.00064599625,0.6914335664335665
flickr,lambda050k_latest,44,10446128125,0.799094387755102,0.6639795918367347,0.84479356,0.9789666,0.0031106733,0.6856060606060606
flickr,lambda050k_latest,45,10451898725,0.9432525510204082,0.8837755102040816,0.97053015,0.99220514,0.00210488,1.0
flickr,lambda050k_latest,46,10468313544,0.9846938775510203,0.9774489795918367,0.9736248,0.9969947,0.0013143055,0.8863636363636365
flickr,lambda050k_latest,47,10476442285,0.8296811224489796,0.7871428571428571,0.8666415,0.9854238,0.0032238988,0.43223443223443225
flickr,lambda050k_latest,48,10476446674,0.7719515306122449,0.6606122448979592,0.9088593,0.9882865,0.0024574893,1.0
flickr,lambda050k_latest,49,10477544895,0.9355229591836736,0.8814285714285715,0.959978,0.9962564,0.0012971228,0.7272727272727273
flickr,lambda050k_latest,50,10481128583,0.9906887755102041,0.9821428571428571,0.9792224,0.9977303,0.00094503025,0.9318181818181819
flickr,lambda050k_latest,51,10520382525,0.9835969387755101,0.9585714285714285,0.9835553,0.99677193,0.0012003557,0.7992424242424243
flickr,lambda050k_latest,52,10545790805,0.8707525510204082,0.7716326530612245,0.86856693,0.9898653,0.0021471325,0.5865384615384615
flickr,lambda050k_latest,53,10548273474,0.8188010204081633,0.7231632653061224,0.8337597,0.9929297,0.0018696999,0.510989010989011
flickr,lambda050k_latest,54,10549911663,0.9071428571428571,0.8204081632653061,0.94624805,0.9950903,0.0010595643,0.6215034965034965
flickr,lambda050k_latest,55,10555704135,0.9128316326530612,0.6903061224489796,0.91758364,0.9972239,0.0010859265,0.6328542780748663
flickr,lambda050k_latest,56,10557361454,0.7897576530612245,0.7472448979591837,0.8141109,0.98915476,0.002632391,0.5544871794871795
flickr,lambda050k_latest,57,10610974774,0.9679464285714287,0.8179591836734694,0.955818,0.99590605,0.0014022789,0.8181818181818182
flickr,lambda050k_latest,58,10624261424,0.9600255102040817,0.9248979591836735,0.9635193,0.9866111,0.0024220976,1.0
flickr,lambda050k_latest,59,10635080206,0.9564540816326531,0.8386734693877551,0.9572822,0.9949373,0.0015440506,0.8741258741258742
flickr,lambda050k_latest,60,10654057765,0.8543112244897959,0.5753061224489796,0.8518005,0.9863481,0.002305958,0.6952214452214451
flickr,lambda050k_latest,61,10659354545,0.9806505102040817,0.9598979591836735,0.98326796,0.99415684,0.0017898636,1.0
flickr,lambda050k_latest,62,10666396623,0.9499617346938776,0.8821428571428571,0.970389,0.99653345,0.0012918003,0.7074592074592074
flickr,lambda050k_latest,63,10667001125,0.8952933673469388,0.84,0.96771485,0.9927345,0.0018425898,0.6346153846153846
flickr,lambda050k_latest,64,10701841844,0.9479974489795918,0.8893877551020408,0.9135576,0.9975539,0.0010095164,0.6847319347319347
flickr,lambda050k_latest,65,10743985374,0.6888265306122449,0.6123469387755102,0.6505189,0.9767796,0.0035819493,0.4221611721611721
flickr,lambda050k_latest,66,10751849775,0.9464795918367347,0.8614285714285714,0.95122516,0.99487203,0.0014771151,0.787004662004662
flickr,lambda050k_latest,67,10761625676,0.9792219387755101,0.9708163265306122,0.9794136,0.996721,0.0014684777,0.7803030303030303
flickr,lambda050k_latest,68,10771238614,0.947436224489796,0.8898979591836734,0.9710145,0.9971988,0.0012202007,0.7642773892773893
flickr,lambda050k_latest,69,10795023275,0.9490943877551021,0.9111224489795918,0.93381965,0.99741495,0.0009358024,0.7453379953379953
flickr,lambda050k_latest,70,10796050285,0.9710586734693878,0.9454081632653061,0.9618526,0.9979547,0.0009864066,0.6914335664335665
flickr,lambda050k_latest,71,10805310706,0.9689923469387756,0.9494897959183674,0.95174956,0.9961958,0.0011107572,1.0
flickr,lambda050k_latest,72,10847897294,0.9157142857142857,0.8505102040816327,0.9114387,0.98893094,0.0023377654,0.5705128205128205
flickr,lambda050k_latest,73,10859255295,0.951313775510204,0.861734693877551,0.95601904,0.99466807,0.0017892844,0.8446969696969697
flickr,lambda050k_latest,74,10862172945,0.953890306122449,0.8901020408163265,0.9680382,0.9860557,0.0026062466,0.9545454545454546
flickr,lambda050k_latest,75,10939270325,0.8942091836734694,0.801734693877551,0.8386231,0.9921721,0.0021230578,0.4642232767232767
flickr,lambda050k_latest,76,10952523225,0.9273341836734694,0.8558163265306122,0.9206033,0.99877805,0.0007490964,0.8674242424242424
flickr,lambda050k_latest,77,10979853044,0.9512244897959183,0.9040816326530612,0.9614321,0.99468815,0.0016609568,0.8181818181818182
flickr,lambda050k_latest,78,10980225216,0.9735714285714285,0.9298979591836735,0.981312,0.99752945,0.001173761,0.8636363636363638
flickr,lambda050k_latest,79,11002352834,0.9259566326530613,0.8342857142857143,0.8633355,0.997274,0.001055326,0.6584249084249084
flickr,lambda050k_latest,80,11036641226,0.9791709183673469,0.9219387755102041,0.98235637,0.9972237,0.0012528317,0.8257575757575758
flickr,lambda050k_latest,81,11050409385,0.9690433673469387,0.8931632653061224,0.9677993,0.998553,0.00078977994,0.8636363636363638
flickr,lambda050k_latest,82,11071986404,0.9491964285714285,0.9194897959183673,0.95457006,0.99788755,0.00085287547,0.6856060606060606
flickr,lambda050k_latest,83,11101358996,0.9376785714285715,0.889795918367347,0.93588275,0.98053485,0.003159298,0.7424242424242424
flickr,lambda050k_latest,84,11154049584,0.9635586734693877,0.8222448979591837,0.9610925,0.99688756,0.0012742137,0.7103729603729604
flickr,lambda050k_latest,85,11314266424,0.9388775510204082,0.8826530612244898,0.951962,0.9948374,0.0017002784,0.6471445221445221
flickr,lambda050k_latest,86,11650557765,0.9861734693877551,0.9670408163265306,0.9869802,0.99654436,0.0010654787,0.8712121212121212
flickr,lambda050k_latest,87,11764496003,0.9424489795918367,0.9014285714285715,0.9458347,0.99560726,0.001479827,0.7974941724941724
flickr,lambda050k_latest,88,11765015695,0.9259438775510205,0.781734693877551,0.91854656,0.99739474,0.0011802744,0.7164502164502164
flickr,lambda050k_latest,89,11776645404,0.9516326530612245,0.8751020408163265,0.940238,0.99266726,0.0017123909,0.803030303030303
flickr,lambda050k_latest,90,12015590114,0.8885586734693878,0.8627551020408163,0.9400299,0.9808234,0.0032091714,0.840909090909091
flickr,lambda050k_latest,91,12031178616,0.9961989795918367,0.991734693877551,0.98838496,0.99742043,0.0011335704,1.0
flickr,lambda050k_latest,92,12048726756,0.9709566326530612,0.9481632653061225,0.9465113,0.99417657,0.0017081292,0.7992424242424243
flickr,lambda050k_latest,93,12066557153,0.9650892857142856,0.938265306122449,0.94945806,0.9974541,0.0011606504,0.8286713286713288
flickr,lambda050k_latest,94,12103535156,0.7476913265306122,0.6809183673469388,0.79353017,0.99223876,0.0021963103,0.8446969696969697
flickr,lambda050k_latest,95,12158276143,0.8708163265306123,0.8253061224489796,0.8944679,0.99318826,0.0021013753,0.8257575757575758
flickr,lambda050k_latest,96,12328837165,0.901670918367347,0.8096938775510204,0.96289057,0.98519814,0.0030892435,0.8522727272727273
flickr,lambda050k_latest,97,12373955905,0.9584948979591836,0.8828571428571429,0.93632025,0.99425507,0.0017660181,0.6866883116883117
flickr,lambda050k_latest,98,12444360833,0.9477423469387756,0.9279591836734694,0.9789436,0.9957944,0.0013734308,1.0
flickr,lambda050k_latest,99,12512072175,0.9296938775510204,0.7030612244897959,0.9019114,0.99134505,0.002127363,0.7424242424242424
flickr,lambda050k_latest,100,12534178685,0.984094387755102,0.9595918367346938,0.9897217,0.9957217,0.001674358,0.9545454545454546
flickr,lambda050k_latest,101,12598610153,0.9527933673469388,0.9177551020408163,0.969604,0.9770038,0.0037138597,0.9772727272727273
flickr,lambda050k_latest,102,12599965145,0.9815433673469387,0.9304081632653062,0.9612105,0.9951411,0.0015791474,0.8446969696969697
flickr,lambda050k_latest,103,12729873904,0.9377040816326531,0.871734693877551,0.9536582,0.9918582,0.0017930256,1.0
flickr,lambda050k_latest,104,13153991894,0.8627295918367347,0.6120408163265306,0.82141757,0.9925753,0.0015531918,0.4757326007326007
