dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C1,12345,best,4454,oE2ei00EhWI_000110,-0.09619897959183672
vggss,C1,12345,best,4455,oE64sF3UtfU_000010,-0.14589285714285716
vggss,C1,12345,best,4456,oEDGxlhyhp4_000043,-0.03581632653061225
vggss,C1,12345,best,4457,oEFUBoCTThI_000002,-0.043596938775510186
vggss,C1,12345,best,4458,oEMLpCOWrqY_000030,-0.13738520408163268
vggss,C1,12345,best,4459,oIUof9ZzRcs_000018,0.2838137755102041
vggss,C1,12345,best,4460,oIgPIGUQ8yY_000030,0.18973214285714285
vggss,C1,12345,best,4461,oJe-kIzMuiU_000041,-0.19200255102040817
vggss,C1,12345,best,4462,oKVfrZKftHs_000030,-0.06723214285714287
vggss,C1,12345,best,4463,oLYZ4FyktN0_000040,0.28128826530612244
vggss,C1,12345,best,4464,oMOSgo1nT04_000011,0.0017729591836734768
vggss,C1,12345,best,4465,oPBrZeFpToY_000090,0.2925382653061225
vggss,C1,12345,best,4466,oPzAaB7LoqU_000030,-0.0442984693877551
vggss,C1,12345,best,4467,oSME-ts1WnQ_000110,0.07461734693877552
vggss,C1,12345,best,4468,oSUCIMc3Vp8_000055,-0.18843112244897958
vggss,C1,12345,best,4469,oT8Vg7egGwI_000043,0.14331632653061224
vggss,C1,12345,best,4470,oT8Vg7egGwI_000077,0.2528188775510204
vggss,C1,12345,best,4471,oVcQgIsw2Ac_000030,-0.011747448979591832
vggss,C1,12345,best,4472,oYEzy8gH6q8_000030,-0.17815051020408157
vggss,C1,12345,best,4473,oZoJ26C6LrU_000100,0.001377551020408159
vggss,C1,12345,best,4474,o_kiCratdFg_000010,0.09246173469387756
vggss,C1,12345,best,4475,oaKEAU7SoCE_000030,-0.20239795918367348
vggss,C1,12345,best,4476,oamW0GRj-04_000029,0.222359693877551
vggss,C1,12345,best,4477,ob2_1sTTEiU_000014,-0.13303571428571428
vggss,C1,12345,best,4478,oclGXBsr6S8_000077,-0.17783163265306123
vggss,C1,12345,best,4479,odDT-H4NqXc_000022,-0.1316581632653061
vggss,C1,12345,best,4480,ohPrrSyvV-Y_000034,0.054668367346938765
vggss,C1,12345,best,4481,ohQhjIk-qB0_000132,-0.010433673469387762
vggss,C1,12345,best,4482,ohgUAJN2ymk_000083,-0.07197704081632653
vggss,C1,12345,best,4483,oiNhFODWPVk_000185,0.07692602040816326
vggss,C1,12345,best,4484,oj-Ck2nCkT8_000024,-0.017219387755102025
vggss,C1,12345,best,4485,ok-srXYE5tg_000004,0.02110969387755103
vggss,C1,12345,best,4486,okS_ICEUKE8_000002,0.19456632653061223
vggss,C1,12345,best,4487,ol8ZVX3qLQY_000106,0.15823979591836734
vggss,C1,12345,best,4488,omd7aw4XjGE_000424,-0.4031377551020408
vggss,C1,12345,best,4489,onEBRYQ_Xew_000095,-0.0742219387755102
vggss,C1,12345,best,4490,ooi_oagj_j8_000043,0.28793367346938775
vggss,C1,12345,best,4491,opSdcEJ1UF0_000371,0.17125
vggss,C1,12345,best,4492,opuHiPsyay0_000030,0.13933673469387756
vggss,C1,12345,best,4493,oqCoWD5LptA_000001,0.2274362244897959
vggss,C1,12345,best,4494,oqOyiPlZVDw_000020,-0.09960459183673467
vggss,C1,12345,best,4495,oqyY1c8C6-k_000101,-0.09293367346938777
vggss,C1,12345,best,4496,ortMPr9w06U_000021,0.04776785714285714
vggss,C1,12345,best,4497,oswEaAsFXDM_000170,-0.04288265306122448
vggss,C1,12345,best,4498,ouvOmkKBFM0_000614,-0.010484693877551035
vggss,C1,12345,best,4499,ov4fdnGwzWU_000520,0.00011479591836735525
vggss,C1,12345,best,4500,ov_g-r7Vo8M_000030,0.027780612244897945
vggss,C1,12345,best,4501,ovmrWtaq3og_000017,-0.09830357142857143
vggss,C1,12345,best,4502,p-ASHwSVFSI_000080,-0.07242346938775511
vggss,C1,12345,best,4503,p-C-Nal08lU_000030,0.03505102040816327
vggss,C1,12345,best,4504,p0NU0nB-uks_000013,-0.030982142857142875
vggss,C1,12345,best,4505,p0c-sBtVkio_000187,0.2785459183673469
vggss,C1,12345,best,4506,p0dBtgjr7-8_000030,0.1536352040816327
vggss,C1,12345,best,4507,p2m6Ei_vkSk_000000,-0.3489413265306123
vggss,C1,12345,best,4508,p4iWwYv6BuY_000220,0.24090561224489795
vggss,C1,12345,best,4509,p6EUe5qs7aw_000668,-0.056670918367346945
vggss,C1,12345,best,4510,p6LLoRUj0nw_000145,0.36691326530612245
vggss,C1,12345,best,4511,pBVTBsWiHdk_000063,-0.43595663265306117
vggss,C1,12345,best,4512,pCF6jJMaCnU_000030,-0.08201530612244898
vggss,C1,12345,best,4513,pFIDYtC0abw_000002,0.12031887755102041
vggss,C1,12345,best,4514,pGC5c8KiuOk_000020,0.16575255102040815
vggss,C1,12345,best,4515,pGnTEZvUcuo_000163,0.06733418367346941
vggss,C1,12345,best,4516,pH-qdjZgqis_000113,0.16079081632653064
vggss,C1,12345,best,4517,pHhY5aGpjnc_000039,0.007908163265306134
vggss,C1,12345,best,4518,pI2gLesgVes_000009,0.04801020408163266
vggss,C1,12345,best,4519,pIXtTgeKAbs_000183,0.19206632653061226
vggss,C1,12345,best,4520,pJnmT-ViaBk_000012,0.01204081632653059
vggss,C1,12345,best,4521,pK5UyBgIZQU_000071,-0.18812500000000001
vggss,C1,12345,best,4522,pKG3RMK__dc_000110,-0.10029336734693879
vggss,C1,12345,best,4523,pKt19mzJKCo_000243,0.07409438775510203
vggss,C1,12345,best,4524,pL4zRe6Purs_000070,-0.3238010204081633
vggss,C1,12345,best,4525,pMfpDNSFc-w_000009,0.3670663265306122
vggss,C1,12345,best,4526,pNin81AXlRY_000005,-0.04625
vggss,C1,12345,best,4527,pOvO5y-p550_000170,-0.1408035714285714
vggss,C1,12345,best,4528,pP0fJ64QFHE_000430,-0.0726658163265306
vggss,C1,12345,best,4529,pPiZRPr_htM_000098,0.01096938775510202
vggss,C1,12345,best,4530,pRm4t8VZxKw_000208,0.03878826530612243
vggss,C1,12345,best,4531,pSlVtxLOYiM_000050,0.011530612244897959
vggss,C1,12345,best,4532,pSzTPGlNa5U_000030,-0.07396683673469384
vggss,C1,12345,best,4533,pTY56E9D_cE_000154,0.23141581632653063
vggss,C1,12345,best,4534,pUn8YqN2meU_000009,0.08321428571428573
vggss,C1,12345,best,4535,pUn8YqN2meU_000059,-0.16309948979591837
vggss,C1,12345,best,4536,pVf84f6xrBw_000070,-0.10971938775510204
vggss,C1,12345,best,4537,pWLDewht-Kw_000156,-0.0019515306122448936
vggss,C1,12345,best,4538,pX0Jhk6e2Uw_000030,-0.321109693877551
vggss,C1,12345,best,4539,p_6nbBAJNxI_000032,0.18210459183673472
vggss,C1,12345,best,4540,p_dE26TA8ig_000030,-0.22982142857142857
vggss,C1,12345,best,4541,paCqw1LucVY_000005,-0.11114795918367348
vggss,C1,12345,best,4542,pawRXvTZnRo_000080,-0.04089285714285715
vggss,C1,12345,best,4543,pb1RbeEwwmc_000005,-0.07174744897959182
vggss,C1,12345,best,4544,pb1RbeEwwmc_000057,-0.21744897959183673
vggss,C1,12345,best,4545,pbVP6Z1c4_k_000420,0.38730867346938774
vggss,C1,12345,best,4546,pc-FTQNfxx0_000266,0.21926020408163266
vggss,C1,12345,best,4547,pcGbob7fSgE_000040,-0.10945153061224488
vggss,C1,12345,best,4548,pcbfKzW8zFI_000016,-0.18014030612244897
vggss,C1,12345,best,4549,pf00DOALuZ0_000275,0.025216836734693875
vggss,C1,12345,best,4550,pf00DOALuZ0_000293,-0.060267857142857165
vggss,C1,12345,best,4551,pfB7MFteFFY_000095,-0.26543367346938773
vggss,C1,12345,best,4552,pgQxDv8Iugo_000160,0.20705357142857145
vggss,C1,12345,best,4553,ph0-RkqW1vM_000000,0.23230867346938777
vggss,C1,12345,best,4554,phib36cTLiI_000062,0.273813775510204
vggss,C1,12345,best,4555,pi2Vyqa-wgE_000087,-0.10756377551020407
vggss,C1,12345,best,4556,pjuHVmcoVFc_000036,0.2307015306122449
vggss,C1,12345,best,4557,pjuyGQPd4S4_000039,-0.06494897959183675
vggss,C1,12345,best,4558,plfLL0Niy9k_000110,0.02829081632653061
vggss,C1,12345,best,4559,pljrosvt-o8_000017,-0.2889413265306122
vggss,C1,12345,best,4560,pmTVoCl7GB8_000002,-0.04700255102040815
vggss,C1,12345,best,4561,pmdoDcNBt0E_000030,-0.08989795918367349
vggss,C1,12345,best,4562,pnRvEfIkgSA_000013,0.08854591836734693
vggss,C1,12345,best,4563,pnsntPDPfxg_000064,0.1028316326530612
vggss,C1,12345,best,4564,pp4xXyiezA8_000020,-0.049770408163265306
vggss,C1,12345,best,4565,pt67dyEbwGY_000039,0.15335459183673467
vggss,C1,12345,best,4566,puQFxYICkII_000000,0.16316326530612246
vggss,C1,12345,best,4567,puWLQ77Iq74_000064,-0.1414158163265306
vggss,C1,12345,best,4568,puoRo9q7-ec_000009,-0.10783163265306123
vggss,C1,12345,best,4569,pv6hda1OnnI_000037,-0.3134821428571429
vggss,C1,12345,best,4570,px6RnApJYgk_000040,0.2767984693877551
vggss,C1,12345,best,4571,pxEmmUYLHrE_000030,0.12156887755102042
vggss,C1,12345,best,4572,pyDI0mBb2Gc_000005,0.0246173469387755
vggss,C1,12345,best,4573,pzRIDUOCOlA_000471,0.05380102040816327
vggss,C1,12345,best,4574,q0m71v7DDXc_000087,-0.036556122448979586
vggss,C1,12345,best,4575,q1gQRZ3Hi1I_000030,0.03418367346938775
vggss,C1,12345,best,4576,q221aOp6MDo_000022,-0.1721938775510204
vggss,C1,12345,best,4577,q221aOp6MDo_000033,0.3006632653061225
vggss,C1,12345,best,4578,q2ATPV_el44_000080,0.10901785714285711
vggss,C1,12345,best,4579,q3Q0g4kRlmU_000002,0.512844387755102
vggss,C1,12345,best,4580,q3W8UiycXe8_000340,-0.07456632653061226
vggss,C1,12345,best,4581,q3kIovi3flQ_000018,-0.3481505102040816
vggss,C1,12345,best,4582,q45BrzW-_xQ_000020,-0.14345663265306124
vggss,C1,12345,best,4583,q4pqpYX6b7U_000030,0.07858418367346937
vggss,C1,12345,best,4584,q797zkZNePo_000206,0.025051020408163267
vggss,C1,12345,best,4585,q7xg-g9opJY_000117,0.038813775510204054
vggss,C1,12345,best,4586,qAOjOLJDHYw_000030,0.014158163265306133
vggss,C1,12345,best,4587,qAQuljp-atA_000030,0.212640306122449
vggss,C1,12345,best,4588,qAyPuWeUDxc_000000,-0.06713010204081632
vggss,C1,12345,best,4589,qC9C5ejBrzg_000126,0.1878954081632653
vggss,C1,12345,best,4590,qCUcATSMC9M_000048,0.04706632653061225
vggss,C1,12345,best,4591,qDXFW2kemrE_000310,0.002971938775510205
vggss,C1,12345,best,4592,qEJ_jxZzt7k_000030,0.4423979591836735
vggss,C1,12345,best,4593,qEm2BSgblJ8_000101,0.1340688775510204
vggss,C1,12345,best,4594,qEtEMpphMK0_000223,0.06155612244897962
vggss,C1,12345,best,4595,qHDSQ2RC-sQ_000030,0.14427295918367344
vggss,C1,12345,best,4596,qIKzxOrcrhE_000016,0.060229591836734694
vggss,C1,12345,best,4597,qJCY09mrxtg_000216,0.24099489795918366
vggss,C1,12345,best,4598,qJT2h5uGAC0_000930,0.17192602040816327
vggss,C1,12345,best,4599,qK24rhShDUI_000098,0.1788392857142857
vggss,C1,12345,best,4600,qL-ifTe9Reg_000007,0.15649234693877553
vggss,C1,12345,best,4601,qLVjaU5V9f0_000150,-0.10779336734693878
vggss,C1,12345,best,4602,qMKO8bQpzMg_000090,-0.007448979591836713
vggss,C1,12345,best,4603,qNj8RLCaoL4_000446,-0.008022959183673474
vggss,C1,12345,best,4604,qPLJ0Gbu5D8_000013,-0.1820280612244898
vggss,C1,12345,best,4605,qPsoKSYzuyo_000010,-0.15235969387755102
vggss,C1,12345,best,4606,qRW1-q1SU5U_000043,0.012295918367346947
vggss,C1,12345,best,4607,qSSEMouWssA_000043,-0.03461734693877552
vggss,C1,12345,best,4608,qShzBJddv_s_000027,0.15072704081632654
vggss,C1,12345,best,4609,qUnSjSA4kK0_000526,0.1403316326530612
vggss,C1,12345,best,4610,qUvHb5szJfs_000060,0.32090561224489794
vggss,C1,12345,best,4611,qVT6GX1KHUY_000050,0.35056122448979593
vggss,C1,12345,best,4612,qV_QfHwVCVo_000016,-0.030216836734693886
vggss,C1,12345,best,4613,qViEyqjnY3M_000159,0.001594387755102046
vggss,C1,12345,best,4614,qVvAWkoLOz0_000108,-0.34128826530612244
vggss,C1,12345,best,4615,qW4kBJsudLI_000030,0.14889030612244897
vggss,C1,12345,best,4616,qWLvv_rrSH4_000030,0.2523341836734694
vggss,C1,12345,best,4617,qWo7zzrDqEU_000427,-0.10068877551020408
vggss,C1,12345,best,4618,qX0k93co9R0_000082,-0.05539540816326531
vggss,C1,12345,best,4619,qXedsy6pIEg_000002,-0.04302295918367348
vggss,C1,12345,best,4620,qY0tqG5jmfs_000043,-0.05374999999999999
vggss,C1,12345,best,4621,qYjhJeSVJ2A_000030,-0.05359693877551021
vggss,C1,12345,best,4622,qaZYMjKrUCo_000460,0.09596938775510205
vggss,C1,12345,best,4623,qae-O4JFM0M_000135,0.08591836734693876
vggss,C1,12345,best,4624,qazCqvKglIs_000203,-0.2017984693877551
vggss,C1,12345,best,4625,qbRZ67ynqp0_000050,-0.11880102040816326
vggss,C1,12345,best,4626,qcBV8r9ADAw_000108,0.24832908163265305
vggss,C1,12345,best,4627,qdfN5FWH1-E_000227,0.30442602040816324
vggss,C1,12345,best,4628,qe9i9yZsA_4_000040,0.08609693877551018
vggss,C1,12345,best,4629,qfCsJyj-gJo_000024,-0.5201530612244898
vggss,C1,12345,best,4630,qfhr7pKsEag_000030,0.12538265306122448
vggss,C1,12345,best,4631,qfwEfapK0go_000038,0.12766581632653062
vggss,C1,12345,best,4632,qhOBY9WjMU0_000381,-0.13567602040816326
vggss,C1,12345,best,4633,qhOaqSH-x5E_000030,-0.0707015306122449
vggss,C1,12345,best,4634,qhvy5UeP_fk_000007,-0.08543367346938778
vggss,C1,12345,best,4635,qhyrLOJ7LcQ_000440,-0.044579081632653055
vggss,C1,12345,best,4636,qigQFZRmydQ_000191,-0.13576530612244897
vggss,C1,12345,best,4637,qilVdOks5WY_000030,0.2689158163265306
vggss,C1,12345,best,4638,qjjP3COeDwk_000091,0.11238520408163266
vggss,C1,12345,best,4639,qkmZcE3ECqk_000066,-0.0764030612244898
vggss,C1,12345,best,4640,qkvIEmIRP4g_000030,0.17544642857142856
vggss,C1,12345,best,4641,qm0u7bsHQeI_000044,0.18025510204081632
vggss,C1,12345,best,4642,qnPXk4FMUhA_000037,-0.12725765306122452
vggss,C1,12345,best,4643,qnRL01qPRA4_000100,0.07923469387755103
vggss,C1,12345,best,4644,qo9E1wNhdvQ_000299,0.010599489795918376
vggss,C1,12345,best,4645,qoVQyvJcKkQ_000460,0.04743622448979592
vggss,C1,12345,best,4646,qrZAB7XymYU_000022,0.19525510204081634
vggss,C1,12345,best,4647,qrZAB7XymYU_000109,0.22737244897959188
vggss,C1,12345,best,4648,qu14BGKi1lc_000030,-0.04830357142857142
vggss,C1,12345,best,4649,qu3cJGVvvWs_000110,-0.15801020408163263
vggss,C1,12345,best,4650,qu3cJGVvvWs_000237,-0.06896683673469386
vggss,C1,12345,best,4651,qwoyjr7tSBA_000531,0.008367346938775527
vggss,C1,12345,best,4652,qxnBcZ0CETg_000171,-0.02051020408163265
vggss,C1,12345,best,4653,r-5NCjm4GlQ_000053,-0.20137755102040816
vggss,C1,12345,best,4654,r-QpsjA-LHo_000054,0.22191326530612246
vggss,C1,12345,best,4655,r0Xvr8maR34_000000,-0.08446428571428573
vggss,C1,12345,best,4656,r1am09HyMkA_000040,0.06562500000000002
vggss,C1,12345,best,4657,r1j1X3KJibM_000194,0.1914158163265306
vggss,C1,12345,best,4658,r38dp-thzOc_000206,-0.2822704081632653
vggss,C1,12345,best,4659,r3LmyYHbT4o_000005,-0.08017857142857145
vggss,C1,12345,best,4660,r3h6brMAl5w_000239,0.029999999999999992
vggss,C1,12345,best,4661,r4BoQxrLtic_000030,0.22110969387755103
vggss,C1,12345,best,4662,r6bYfNqe_iQ_000435,0.0804464285714286
vggss,C1,12345,best,4663,r6lXYeXskDA_000014,0.13229591836734694
vggss,C1,12345,best,4664,r8EDAvs9gLg_000027,-0.0869387755102041
vggss,C1,12345,best,4665,r93h4dD3XRU_000020,0.09215561224489796
vggss,C1,12345,best,4666,r9lsNndMDIU_000052,-0.18417091836734695
vggss,C1,12345,best,4667,rCB9BicDeyE_000056,0.0006505102040816335
vggss,C1,12345,best,4668,rCfU5yBlw7U_000108,-0.2115433673469388
vggss,C1,12345,best,4669,rFwJ2L-geWw_000030,-0.345484693877551
vggss,C1,12345,best,4670,rI99Dvpxo2w_000131,0.023290816326530614
vggss,C1,12345,best,4671,rIReA3dk0EA_000296,-0.038609693877551025
vggss,C1,12345,best,4672,rISwHbEC01M_000016,0.29091836734693877
vggss,C1,12345,best,4673,rKwsKLBKTIY_000059,-0.07723214285714286
vggss,C1,12345,best,4674,rLa17dibI70_000175,0.16048469387755102
vggss,C1,12345,best,4675,rLe9N0YyjqY_000006,-0.1974362244897959
vggss,C1,12345,best,4676,rLmNuF9xTPI_000030,0.08978316326530611
vggss,C1,12345,best,4677,rM0mOUPtSpU_000060,0.141109693877551
vggss,C1,12345,best,4678,rMrXgKbKssw_000051,-0.027920918367346934
vggss,C1,12345,best,4679,rMwYBw7zMmY_000073,-0.02256377551020411
vggss,C1,12345,best,4680,rNQ0EBdxPvM_000030,-0.007818877551020412
vggss,C1,12345,best,4681,rNyJbdv2KF4_000060,-0.07908163265306123
vggss,C1,12345,best,4682,rO0jmZHwV8Q_000120,-0.01176020408163265
vggss,C1,12345,best,4683,rOQt6_E-x_0_000000,0.06917091836734696
vggss,C1,12345,best,4684,rOolowH8rI4_000023,0.4213010204081633
vggss,C1,12345,best,4685,rPGgxEE2hjk_000091,0.14823979591836733
vggss,C1,12345,best,4686,rPGgxEE2hjk_000118,0.27625
vggss,C1,12345,best,4687,rQ3IPqTLi-I_000058,-0.09063775510204082
vggss,C1,12345,best,4688,rQUz1GGqc6E_000333,0.18286989795918368
vggss,C1,12345,best,4689,rREf2jL0jQs_000010,-0.0009438775510204125
vggss,C1,12345,best,4690,rRzWGIhwWAI_000030,-0.2408673469387755
vggss,C1,12345,best,4691,rTh92nlG9io_000030,-0.3141326530612245
vggss,C1,12345,best,4692,rUU-ScAcnW4_000030,0.008686224489795918
vggss,C1,12345,best,4693,rXHHLtG_iGQ_000562,-0.32678571428571423
vggss,C1,12345,best,4694,rYmiCpCbsm0_000020,0.1221683673469388
vggss,C1,12345,best,4695,raCETItMU_g_000299,0.26718112244897957
vggss,C1,12345,best,4696,raCIGB3B4mg_000271,0.007538265306122449
vggss,C1,12345,best,4697,raCIGB3B4mg_000286,-0.01762755102040818
vggss,C1,12345,best,4698,raIIQCRNwu0_000080,-0.3611479591836735
vggss,C1,12345,best,4699,rajXrf_Dzfw_000029,0.1586989795918367
vggss,C1,12345,best,4700,rcaxwyTo-E4_000150,0.08056122448979591
vggss,C1,12345,best,4701,rdVo1ikBoJA_000000,-0.04396683673469386
vggss,C1,12345,best,4702,res8Qtx-MHE_000020,0.0033418367346939037
vggss,C1,12345,best,4703,rf_2xYkZcM4_000030,0.1007015306122449
vggss,C1,12345,best,4704,rfa-iUp5UQc_000050,0.21084183673469392
vggss,C1,12345,best,4705,rg4bhfytF9A_000039,-0.34609693877551023
vggss,C1,12345,best,4706,rglibN33aks_000012,0.1915688775510204
vggss,C1,12345,best,4707,rgqJFceVM2I_000066,0.14137755102040817
vggss,C1,12345,best,4708,rhAwhUVsWRo_000005,0.37940051020408166
vggss,C1,12345,best,4709,rhT8kzRAEEM_000117,-0.2360714285714286
vggss,C1,12345,best,4710,rhWrIKdn8ic_000116,-0.03457908163265306
vggss,C1,12345,best,4711,rjGjz5DolWA_000030,0.22178571428571428
vggss,C1,12345,best,4712,rjYPJUBcoN8_000050,0.240765306122449
vggss,C1,12345,best,4713,rkMa9cC-zDQ_000022,0.01357142857142856
vggss,C1,12345,best,4714,rkQr7lgIjpY_000179,0.2930994897959184
vggss,C1,12345,best,4715,rkaM1yOncZ4_000000,-0.05178571428571427
vggss,C1,12345,best,4716,rmL21Z7wZuk_000020,0.6256887755102041
vggss,C1,12345,best,4717,rmzYDIM8xsM_000028,0.14266581632653064
vggss,C1,12345,best,4718,ro_xNfE2_8Q_000219,0.13057397959183675
vggss,C1,12345,best,4719,rpoClsGXZWA_000000,0.15062499999999998
vggss,C1,12345,best,4720,rq4oQdSxrnI_000079,0.0060331632653061185
vggss,C1,12345,best,4721,rqNRRqAjk6g_000533,-0.20410714285714288
vggss,C1,12345,best,4722,rrWsWt-rDrQ_000100,0.013954081632653062
vggss,C1,12345,best,4723,rtmgVQY5idQ_000004,0.10168367346938775
vggss,C1,12345,best,4724,ruK8QzIWrSY_000080,-0.028099489795918392
vggss,C1,12345,best,4725,rvjDcbLtU5I_000079,-0.005165816326530605
vggss,C1,12345,best,4726,rwka0Ui94-w_000235,0.17508928571428567
vggss,C1,12345,best,4727,rwmtZb4cEiY_000031,0.051160714285714295
vggss,C1,12345,best,4728,ryWnOaICR80_000014,0.15176020408163263
vggss,C1,12345,best,4729,ryskM4LGrtk_000530,-0.3240051020408163
vggss,C1,12345,best,4730,rzxqz7XqLHA_000220,0.0817729591836735
vggss,C1,12345,best,4731,s-5NrplJjlg_000383,-0.08422193877551022
vggss,C1,12345,best,4732,s2N0szde6QA_000196,-0.16664540816326529
vggss,C1,12345,best,4733,s2avsLDhTUM_000062,0.15674744897959184
vggss,C1,12345,best,4734,s2rKr07YOiM_000110,-0.022908163265306106
vggss,C1,12345,best,4735,s477WHLPoOU_000000,-0.29470663265306124
vggss,C1,12345,best,4736,s5YKy0zJOIk_000040,0.0778826530612245
vggss,C1,12345,best,4737,s87IYYmn1fQ_000060,-0.3460204081632653
vggss,C1,12345,best,4738,s9EclzUqn9o_000157,-0.07043367346938775
vggss,C1,12345,best,4739,s9GDIk99v54_000045,-0.3600382653061225
vggss,C1,12345,best,4740,s9PftT7RgGo_000135,-0.05533163265306122
vggss,C1,12345,best,4741,s9d-2nhuJCQ_000030,-0.41765306122448975
vggss,C1,12345,best,4742,sAL3qAUtF20_000101,-0.06734693877551022
vggss,C1,12345,best,4743,sAMjMyCdGOc_000030,-0.15776785714285715
vggss,C1,12345,best,4744,sE7fflraCpY_000009,-0.02473214285714285
vggss,C1,12345,best,4745,sFhwuCH4-J8_000200,0.1497448979591837
vggss,C1,12345,best,4746,sH9j4mHGGkQ_000120,-0.19686224489795917
vggss,C1,12345,best,4747,sI2qIWCfEJ8_000025,0.09471938775510204
vggss,C1,12345,best,4748,sI5ZziqZ9jI_000030,-0.1853571428571429
vggss,C1,12345,best,4749,sIvDDObKvoI_000130,-0.07969387755102042
vggss,C1,12345,best,4750,sK43mohcBSA_000077,0.25941326530612246
vggss,C1,12345,best,4751,sNuctsHhAJg_000047,-0.03243622448979594
vggss,C1,12345,best,4752,sP0anQjatZQ_000032,-0.10821428571428572
vggss,C1,12345,best,4753,sQ3NiBJoqtc_000112,-0.03096938775510205
vggss,C1,12345,best,4754,sQNdEhz_yNg_000110,0.13512755102040816
vggss,C1,12345,best,4755,sRKyvq20rY4_000002,-0.20205357142857144
vggss,C1,12345,best,4756,sS4SfCOFWxw_000030,0.0828954081632653
vggss,C1,12345,best,4757,sUktuuWltHc_000010,0.07035714285714284
vggss,C1,12345,best,4758,sWXpzTZWNAI_000030,-0.042742346938775516
vggss,C1,12345,best,4759,sYIymaJi6tc_000090,-0.11596938775510207
vggss,C1,12345,best,4760,sZxl2Jj1Ujk_000317,0.07220663265306122
vggss,C1,12345,best,4761,sbZ5Ls141fg_000030,0.029132653061224485
vggss,C1,12345,best,4762,sbkfFiRlJXc_000021,0.3855484693877551
vggss,C1,12345,best,4763,sbpW3Z87Nbc_000030,0.1194387755102041
vggss,C1,12345,best,4764,sdJgpGJBQcI_000560,0.06406887755102042
vggss,C1,12345,best,4765,sg_uyXvNPAw_000047,0.2133801020408163
vggss,C1,12345,best,4766,sgkwq9a7mgU_000000,-0.31781887755102045
vggss,C1,12345,best,4767,skSyu-Q5nZI_000000,0.3773341836734694
vggss,C1,12345,best,4768,smJRVhMRxIQ_000007,0.18832908163265308
vggss,C1,12345,best,4769,snR9TvRupjU_000000,-0.031530612244897976
vggss,C1,12345,best,4770,sosmMya-v6k_000782,-0.03151785714285713
vggss,C1,12345,best,4771,st6A74RGLmY_000037,0.020561224489795926
vggss,C1,12345,best,4772,svnqpdO-7fc_000066,-0.033494897959183687
vggss,C1,12345,best,4773,sxP8Z_FiKw8_000030,0.38559948979591835
vggss,C1,12345,best,4774,syIwNMo2TUA_000000,-0.010216836734693868
vggss,C1,12345,best,4775,syJs8zsdI8o_000034,0.15123724489795917
vggss,C1,12345,best,4776,syn7nPwCkGU_000013,0.3734693877551021
vggss,C1,12345,best,4777,t-6BSzXBNbM_000051,0.12711734693877552
vggss,C1,12345,best,4778,t-yy7v7P0IE_000100,-0.0410204081632653
vggss,C1,12345,best,4779,t0E2aNbebu0_000010,-0.17985969387755105
vggss,C1,12345,best,4780,t1nkAcgSC3E_000205,0.04988520408163264
vggss,C1,12345,best,4781,t4h65x4f46I_000049,0.24473214285714287
vggss,C1,12345,best,4782,t5kpBQv8trY_000015,-0.7038137755102041
vggss,C1,12345,best,4783,t6jlx6jAb-Q_000070,0.1004591836734694
vggss,C1,12345,best,4784,t8BwqzzqcDs_000108,0.16516581632653063
vggss,C1,12345,best,4785,t9PEpPvVNzI_000310,0.05044642857142856
vggss,C1,12345,best,4786,tB67geb0fVg_000063,0.10316326530612245
vggss,C1,12345,best,4787,tFVvupXoRoM_000030,-0.36343112244897957
vggss,C1,12345,best,4788,tGKi7ueROn8_000197,-0.04891581632653061
vggss,C1,12345,best,4789,tGhxTy-CjV8_000010,-0.007500000000000007
vggss,C1,12345,best,4790,tHOs4zebKis_000270,0.10871173469387754
vggss,C1,12345,best,4791,tI5h94hKdVs_000005,0.15102040816326529
vggss,C1,12345,best,4792,tIPnM_oW39U_000173,-0.2644770408163265
vggss,C1,12345,best,4793,tJT4SruI5Hs_000018,0.17665816326530615
vggss,C1,12345,best,4794,tJeSG7_rM2I_000257,-0.11839285714285713
vggss,C1,12345,best,4795,tMXsrzj5YYA_000030,0.09209183673469387
vggss,C1,12345,best,4796,tMeM2z6NCL4_000030,-0.2173341836734694
