dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C1,12345,best,1786,I7OqRsLtmh0_000310,0.9822448979591837,-0.11224489795918367,0.10716152793657416,0.01793149539630578,5.976162365055813
vggss,C1,12345,best,1787,IBGfcPIw-KY_000000,0.991938775510204,0.6745918367346939,0.12311541620092219,0.020519391190126045,5.999954631215641
vggss,C1,12345,best,1788,IBnelTCAXKg_000270,0.9577551020408164,-0.653469387755102,0.08311438604786024,0.02395629627011994,3.469417188312479
vggss,C1,12345,best,1789,IBq1BKfKfIk_000256,0.9889795918367347,0.9009183673469388,0.11643642935712926,0.02920853155479265,3.98638422266127
vggss,C1,12345,best,1790,IC9hh-3zlQY_000792,0.9886734693877551,-0.708265306122449,0.08957571561420927,0.0197842108470465,4.527636523221832
vggss,C1,12345,best,1791,IClqeKMGVdQ_000058,0.9853061224489796,0.6357142857142857,0.0704814217941902,0.012088961839700818,5.8302294877567835
vggss,C1,12345,best,1792,ID9p52w2ah4_000079,0.9933673469387755,0.8991836734693878,0.14562162876351328,0.03515850923656043,4.1418601620368225
vggss,C1,12345,best,1793,IE4pLXxV7MQ_000000,0.9951020408163266,0.9051020408163265,0.13014740415797366,0.02185890852379982,5.953975424540073
vggss,C1,12345,best,1794,IE4pLXxV7MQ_000036,0.9960204081632653,0.9567346938775511,0.1612829532910852,0.03253320182867156,4.957487865487199
vggss,C1,12345,best,1795,IEjaZmXmm4c_000020,0.9853061224489796,0.5098979591836734,0.07737747939061047,0.016803043175109868,4.604968194405924
vggss,C1,12345,best,1796,IFclJMPODCA_000221,0.9881632653061224,0.7438775510204082,0.11365642453086737,0.028572899488531516,3.9777700746291558
vggss,C1,12345,best,1797,IGF__xZmktU_000167,0.9865306122448979,0.8609183673469388,0.12642699372831137,0.03856970015261103,3.277883759222139
vggss,C1,12345,best,1798,IHSblFkJ6-Y_000029,0.9775510204081632,-0.2013265306122449,0.15146206950467395,0.02999196787677426,5.050087747725483
vggss,C1,12345,best,1799,IHg3nrJZQ1I_000100,0.9683673469387755,-0.015918367346938776,0.10477374045434719,0.02674298702879085,3.9178024631859683
vggss,C1,12345,best,1800,II0KddTM6H0_000105,0.9921428571428571,0.913469387755102,0.1025281976159541,0.026525231359107764,3.86530832579335
vggss,C1,12345,best,1801,IID8ylEYH5o_000062,0.9728571428571429,0.7314285714285714,0.08683038676500238,0.017518955942744437,4.956367665332454
vggss,C1,12345,best,1802,IIKc_1iCxMQ_000014,0.9844897959183674,0.9340816326530612,0.14849528693570938,0.07368690692283641,2.015219434996925
vggss,C1,12345,best,1803,IIdwBaHYhE4_000070,0.9789795918367347,-0.2193877551020408,0.0927240355480787,0.016469470223338927,5.630055751075663
vggss,C1,12345,best,1804,IJ0jeaVklt8_000016,0.965,0.7261224489795919,0.10299966248312306,0.03349858476240411,3.0747466859770416
vggss,C1,12345,best,1805,IJXrQCDz-wc_000233,0.9811224489795919,0.4085714285714286,0.14884481718730033,0.02518973932236158,5.9089463087522685
vggss,C1,12345,best,1806,IKDGba7vsOA_000044,0.9680612244897959,0.5366326530612245,0.07683097221064165,0.02261171369809161,3.397839422366561
vggss,C1,12345,best,1807,IL3ThGKdOMk_000221,0.9531632653061225,0.5018367346938776,0.1317678535945217,0.0367709348626352,3.583478475235006
vggss,C1,12345,best,1808,ILKdRNizGCs_000594,0.9840816326530613,-0.32581632653061227,0.11523388386465855,0.019643946253752417,5.866127018273958
vggss,C1,12345,best,1809,ILv7AQF-ltI_000030,0.9866326530612245,0.9152040816326531,0.11716600123888556,0.03673241485652715,3.189716812698629
vggss,C1,12345,best,1810,IMKIBJD-JSM_000013,0.9834693877551021,-0.3216326530612245,0.10866516126469501,0.017471744300295015,6.2194798296618945
vggss,C1,12345,best,1811,IMOQv1QHxSQ_000041,0.9945918367346939,-0.40530612244897957,0.11827858763786439,0.00892182536353153,13.25721842991176
vggss,C1,12345,best,1812,IMQtdwaG8I8_000101,0.9907142857142858,0.8340816326530612,0.10156209930715551,0.017632465563477404,5.7599488251673545
vggss,C1,12345,best,1813,IMjpwQHZaWo_000033,0.9522448979591837,0.5160204081632653,0.07453217100752411,0.02464406663315059,3.024345458767153
vggss,C1,12345,best,1814,INCP-fQ1HDQ_000007,0.9898979591836735,0.34224489795918367,0.10094356574338816,0.013097439432060678,7.707122164374557
vggss,C1,12345,best,1815,INdCGM4pQOs_000497,0.9868367346938776,0.7769387755102041,0.15812429543968082,0.0350407573042317,4.5125821359056335
vggss,C1,12345,best,1816,IRYPJTybCu8_000130,0.9936734693877551,0.10877551020408163,0.12433872216920733,0.011754234594828224,10.578206617036166
vggss,C1,12345,best,1817,IS2lQophwDw_000050,0.9926530612244898,0.2926530612244898,0.18790483571903865,0.013714109151401465,13.701570670365882
vggss,C1,12345,best,1818,IT7iv85SaUQ_000086,0.993061224489796,0.5637755102040817,0.09222407162116747,0.014411261439678906,6.399444768050943
vggss,C1,12345,best,1819,ITaflypbuAs_000015,0.9806122448979592,0.7218367346938775,0.10720921098560662,0.023481341563630537,4.565719155998283
vggss,C1,12345,best,1820,IUItviB2VsQ_000030,0.9418367346938775,0.29581632653061224,0.07026495888751533,0.02462010474747572,2.853966691377279
vggss,C1,12345,best,1821,IU_j5shHQP4_000430,0.9920408163265306,-0.08173469387755102,0.13415122673152519,0.015368519386429545,8.728962326063835
vggss,C1,12345,best,1822,IUgHJv3LBns_000089,0.9740816326530612,0.021326530612244897,0.08971311198904725,0.015707350359099065,5.711536951684382
vggss,C1,12345,best,1823,IVJkeUVwUaY_000037,0.9671428571428572,0.8520408163265306,0.09724974613111827,0.04249048245744045,2.2887418665703807
vggss,C1,12345,best,1824,IVJkeUVwUaY_000145,0.9793877551020408,0.9079591836734694,0.10704352390838613,0.05408909375316761,1.979022321891229
vggss,C1,12345,best,1825,IWYbTgMqixk_000012,0.9864285714285714,0.48673469387755103,0.13810552142974322,0.024256966504612704,5.693437446247909
vggss,C1,12345,best,1826,IXKMzUr2sIo_000094,0.9933673469387755,-0.22816326530612244,0.09904247109463574,0.011193607803380733,8.848127684509599
vggss,C1,12345,best,1827,IXTJfi5PUdk_000000,0.9942857142857143,0.8079591836734694,0.16089394063178394,0.027520453271131413,5.8463405034305715
vggss,C1,12345,best,1828,IYiHhVWrh0w_000030,0.9913265306122448,0.713469387755102,0.13590431708980028,0.020630355344173127,6.5875897347636005
vggss,C1,12345,best,1829,IYllzXfvkmY_000020,0.9855102040816327,-0.5903061224489796,0.10992361308050601,0.021098118539094775,5.210114488494211
vggss,C1,12345,best,1830,IZ51tUuibq8_000030,0.9814285714285714,0.7219387755102041,0.15450739907897326,0.025624382077114313,6.029702437857697
vggss,C1,12345,best,1831,IZQPvlIJEoI_000030,0.9898979591836735,-0.7456122448979592,0.12260036765186635,0.02275418892835937,5.388035057539013
vggss,C1,12345,best,1832,IZtiMmPN0Xc_000000,0.9878571428571429,0.8316326530612245,0.10997010281742509,0.03253385424963513,3.3801744476266102
vggss,C1,12345,best,1833,IblhEF_MiH8_000400,0.9940816326530613,0.9438775510204082,0.12221410551758917,0.032607415958417776,3.748046323984742
vggss,C1,12345,best,1834,IckvLvmXEBk_000330,0.9879591836734694,0.9178571428571428,0.1214025584193552,0.043229188756943746,2.8083469042628
vggss,C1,12345,best,1835,Idf-WCbVe_U_000011,0.9745918367346939,-0.2220408163265306,0.07017359815628638,0.015620247624105877,4.49247667802598
vggss,C1,12345,best,1836,IdkAQNGihZU_000151,0.9909183673469387,0.6907142857142857,0.07233280361122015,0.010384596346658085,6.965393858038391
vggss,C1,12345,best,1837,IdqTtYcY8L4_000140,0.9877551020408163,0.5248979591836734,0.07739298737437099,0.014258439793326865,5.427872088122286
vggss,C1,12345,best,1838,IevRzGh8uMs_000134,0.9442857142857143,0.6276530612244898,0.06242763077159449,0.02608500313292274,2.393238385039813
vggss,C1,12345,best,1839,Ih0xy7tt2JY_000030,0.996734693877551,0.9331632653061225,0.16503187857995333,0.026349861902723384,6.2631022200118815
vggss,C1,12345,best,1840,Ih3hZZRw9Fg_000415,0.9875510204081632,0.18959183673469387,0.08111421377041783,0.012727937155337639,6.372926954341651
vggss,C1,12345,best,1841,Ih7sLCzExYU_000030,0.9952040816326531,0.8323469387755102,0.11650252766305641,0.016389643178135963,7.10830165103732
vggss,C1,12345,best,1842,Ii5W65uAeF0_000056,0.9904081632653061,-0.4216326530612245,0.14218452639184873,0.014741839046430387,9.64496532244242
vggss,C1,12345,best,1843,IiCNAp2sR9c_000030,0.9962244897959184,0.36020408163265305,0.13736535792201046,0.008492090719656136,16.175681873494245
vggss,C1,12345,best,1844,IiYSoGSDUY8_000030,0.9953061224489796,0.8295918367346938,0.18211527702069455,0.041959899032194034,4.3402220029406005
vggss,C1,12345,best,1845,IisvMeU0iKQ_000180,0.9553061224489796,0.43683673469387757,0.09318046721862427,0.026895092586327326,3.4645899403222162
vggss,C1,12345,best,1846,IixugYA0nKg_000135,0.9706122448979592,-0.6951020408163265,0.11236616445458238,0.025608858003817264,4.387785056164279
vggss,C1,12345,best,1847,IjQYJJo-cnw_000003,0.9697959183673469,0.8626530612244898,0.11121796757188644,0.039890679892930936,2.788068989307838
vggss,C1,12345,best,1848,Ik2nR__c03E_000030,0.9875510204081632,-0.11255102040816327,0.12436402961764144,0.014490288192028614,8.582578066739659
vggss,C1,12345,best,1849,IkS4Dfi2m10_000162,0.9888775510204082,0.45653061224489794,0.13289326805027096,0.017359155739096136,7.655514475912554
vggss,C1,12345,best,1850,IkUsSY47oBk_000020,0.9953061224489796,0.26877551020408164,0.11318196409061469,0.014184249381446003,7.979411602750349
vggss,C1,12345,best,1851,IlN12VWPl5o_000040,0.9851020408163266,-0.42275510204081634,0.1042184172901316,0.014352425650992564,7.261380049923772
vggss,C1,12345,best,1852,IlZZUe9pIcI_000214,0.9861224489795918,0.16193877551020408,0.1127034568595485,0.013649212175269702,8.257140076095382
vggss,C1,12345,best,1853,ImTFnUGgOZo_000091,0.9866326530612245,0.8709183673469387,0.0849520186437474,0.020469645898555704,4.1501459802849565
vggss,C1,12345,best,1854,ImhA1R3CLI4_000480,0.9202040816326531,0.1803061224489796,0.10029232648763725,0.026205902944993788,3.8270891370601094
vggss,C1,12345,best,1855,InrS4Fdndr4_000000,0.9974489795918368,0.3080612244897959,0.15937203396061486,0.011324393302139352,14.073339710879438
vggss,C1,12345,best,1856,Ip0faarZ9c0_000253,0.9478571428571428,0.7494897959183674,0.1323848057682291,0.046412318500677105,2.852363554436475
vggss,C1,12345,best,1857,IpCLfHuI_VM_000172,0.9617346938775511,0.3874489795918367,0.06917019615391877,0.017522770717118462,3.947446284071078
vggss,C1,12345,best,1858,IsGRLS6yPuE_000500,0.9885714285714285,0.8787755102040816,0.11013390981746876,0.024698711527173206,4.459095353873049
vggss,C1,12345,best,1859,ItIo1RvO0PE_000020,0.9873469387755102,0.31295918367346937,0.12674456998902975,0.016581830105140423,7.643581509723616
vggss,C1,12345,best,1860,Iu1k5XJoeXk_000000,0.9937755102040816,0.8124489795918367,0.16129143513756664,0.026353044860863907,6.120409842169531
vggss,C1,12345,best,1861,IwqD859w2_E_000030,0.9757142857142858,0.1123469387755102,0.1204516226842133,0.02077633851664849,5.797538511787967
vggss,C1,12345,best,1862,IwqNzs5BSvs_000035,0.9959183673469387,0.9612244897959183,0.11682177259189036,0.02832987592573928,4.1236245756287
vggss,C1,12345,best,1863,IwqNzs5BSvs_000046,0.998265306122449,0.9675510204081633,0.13620230710063053,0.03148717869320895,4.325643412758545
vggss,C1,12345,best,1864,Iy2HaWAAnvQ_000173,0.9888775510204082,-0.08040816326530613,0.11281784639041505,0.013887918960978312,8.123452239850035
vggss,C1,12345,best,1865,Iy47-2ecO1g_000250,0.9931632653061224,0.9458163265306122,0.1296806626455606,0.05622576437084338,2.3064277399634294
vggss,C1,12345,best,1866,IyL7GafTLfY_000030,0.9766326530612245,0.6106122448979592,0.10695493423863733,0.026619350249020336,4.0179393275226
vggss,C1,12345,best,1867,IyV2j4BsEM8_000030,0.9783673469387755,0.11989795918367346,0.1263169771868307,0.023423144271369916,5.392827526628344
vggss,C1,12345,best,1868,IzKed528MCk_000070,0.9962244897959184,0.9535714285714286,0.16080974011794455,0.0290262655495769,5.54014569470817
vggss,C1,12345,best,1869,IzZFPvqT1_s_000190,0.9764285714285714,-0.19306122448979593,0.113104285080872,0.017299934805526825,6.537844584520543
vggss,C1,12345,best,1870,J-MC4VxOaJc_000511,0.9731632653061224,0.6676530612244898,0.12684841972353994,0.03711885841959008,3.4173577831960915
vggss,C1,12345,best,1871,J1SB5arXFf4_000006,0.986938775510204,0.5512244897959183,0.07272859133660659,0.012316617685459177,5.904915878201604
vggss,C1,12345,best,1872,J2nDnAerah0_000030,0.9870408163265306,0.5730612244897959,0.13128422738487655,0.025942741691947442,5.060537893172133
vggss,C1,12345,best,1873,J2zZ026RO9c_000095,0.9915306122448979,0.7380612244897959,0.15084450679255215,0.02327994141907368,6.479591339047035
vggss,C1,12345,best,1874,J3_suqJKrug_000058,0.9512244897959183,-0.5790816326530612,0.07999283354864488,0.022415078080560553,3.5687064422059076
vggss,C1,12345,best,1875,J4IWp4vNFnw_000100,0.9712244897959184,0.6885714285714286,0.06760833740894519,0.013215935451099137,5.115667949431636
vggss,C1,12345,best,1876,J5q9wLnXFh8_000206,0.9908163265306122,0.8821428571428571,0.14678990904527017,0.03380988583106588,4.341626877378974
vggss,C1,12345,best,1877,J65y3xLtzhY_000016,0.976530612244898,0.25081632653061225,0.14812846430283205,0.03250502934921,4.557093694992531
vggss,C1,12345,best,1878,J66wMnYRl7s_000306,0.9737755102040816,0.08173469387755102,0.08227648715960902,0.017477558308387046,4.7075504316942585
vggss,C1,12345,best,1879,J6iYFxXuHrI_000654,0.9505102040816327,-0.1796938775510204,0.07952339441781872,0.023911544162894555,3.325732285463249
vggss,C1,12345,best,1880,J75Aju6BsT8_000010,0.9898979591836735,0.5907142857142857,0.0808521548088514,0.014598483829859659,5.538393969617368
vggss,C1,12345,best,1881,JA4NSoCs-Q0_000408,0.99,-0.6025510204081632,0.06178182487511179,0.010658074361378861,5.7967155022850605
vggss,C1,12345,best,1882,JBTEFp-SiAA_000171,0.995,0.44673469387755105,0.14362466163468662,0.014884816878207146,9.649071453809245
vggss,C1,12345,best,1883,JBbLvj_lHRI_000089,0.9827551020408163,0.8305102040816327,0.14038813679456658,0.036722208966723985,3.8229763607570555
vggss,C1,12345,best,1884,JCapiyzc_AA_000030,0.9788775510204082,0.21387755102040817,0.1468331645611215,0.02542510662309632,5.77512482986944
vggss,C1,12345,best,1885,JDBu-3VCyWc_000110,0.9780612244897959,0.898673469387755,0.12187974021034584,0.048387539080448225,2.5188249397786246
vggss,C1,12345,best,1886,JDbNy8sAMOo_000023,0.9768367346938776,0.28051020408163263,0.07632915545661548,0.014166510792315248,5.387999668769597
vggss,C1,12345,best,1887,JEWRZmHMQkY_000166,0.981326530612245,0.4870408163265306,0.11046251442012722,0.020924944062971414,5.278987321911204
vggss,C1,12345,best,1888,JErx-AImWqk_000000,0.9915306122448979,0.3171428571428571,0.11246624750125704,0.016874157329014917,6.664999342389243
vggss,C1,12345,best,1889,JFG4YvcJ3bo_000228,0.9551020408163265,0.661734693877551,0.10035644561188435,0.030709304927648597,3.2679491069018023
vggss,C1,12345,best,1890,JFJuEOZx1K4_000160,0.9892857142857143,0.5823469387755102,0.0996421044093955,0.014478305217600315,6.882166311031156
vggss,C1,12345,best,1891,JFVs86eb014_000052,0.9979591836734694,-0.19938775510204082,0.1958513869738731,0.010691404467720267,18.318583640268415
vggss,C1,12345,best,1892,JHM3zMBQxTQ_000030,0.985,0.888265306122449,0.1611484365798275,0.0503164065958293,3.202701613298137
vggss,C1,12345,best,1893,JIMJ7ewIoPA_000030,0.9889795918367347,-0.2574489795918367,0.15213480769687368,0.018700182827900588,8.13547167409985
vggss,C1,12345,best,1894,JIVlpGCaiTs_000030,0.9618367346938775,0.4692857142857143,0.09533366844529467,0.031556407242574504,3.0210558417649875
vggss,C1,12345,best,1895,JIemsK_0lXc_000364,0.9809183673469388,0.6846938775510204,0.11326404469610488,0.030605256236708876,3.700803673071442
vggss,C1,12345,best,1896,JJMEP5noh34_000110,0.9879591836734694,0.9105102040816326,0.10205730179332123,0.03824269815098524,2.668674197369412
vggss,C1,12345,best,1897,JKJ1okT8Vpw_000006,0.9777551020408163,0.20265306122448978,0.09630612938776609,0.018535803668882564,5.195681347739044
vggss,C1,12345,best,1898,JKUSKYdYo9w_000000,0.9942857142857143,0.8164285714285714,0.1662632176957293,0.026025481939316683,6.388477957234503
vggss,C1,12345,best,1899,JKbUVdMJAO8_000030,0.9520408163265306,0.6404081632653061,0.1651254195364304,0.045732664507128276,3.610666933930617
vggss,C1,12345,best,1900,JLtieDCSa6Y_000000,0.9777551020408163,0.3553061224489796,0.0897577876676944,0.017946106733662877,5.001518658045697
vggss,C1,12345,best,1901,JLzD44Im1Ec_000030,0.9585714285714285,0.7608163265306123,0.08492811274166283,0.02980199428994384,2.8497459571126864
vggss,C1,12345,best,1902,JMF7NvH3qoE_000030,0.9846938775510204,0.6955102040816327,0.11454406089808095,0.023068811068867157,4.9653213837563355
vggss,C1,12345,best,1903,JNbrtgeDFSk_000000,0.9796938775510204,0.7322448979591837,0.1234618467353377,0.02593773878104151,4.759930993891372
vggss,C1,12345,best,1904,JP637fg_ZC0_000030,0.9891836734693877,0.7905102040816326,0.1350109946767348,0.026391420786055234,5.115715283811937
vggss,C1,12345,best,1905,JQ_4fYOd-R0_000030,0.9947959183673469,-0.034183673469387756,0.13489745130297842,0.009808077827348254,13.753709307530013
vggss,C1,12345,best,1906,JRIKh0r_We8_000098,0.9591836734693877,0.7808163265306123,0.1192992598834776,0.05584565884104128,2.136231577517068
vggss,C1,12345,best,1907,JS68nchziLA_000029,0.9809183673469388,0.5181632653061224,0.12763242145548662,0.038443282890852484,3.3200187876217133
vggss,C1,12345,best,1908,JUvqnkyxiSg_000013,0.98,0.4695918367346939,0.07041850970077368,0.016410492378922312,4.291066232188099
vggss,C1,12345,best,1909,JV2OwVsxY_0_000000,0.9529591836734694,0.8223469387755102,0.06240222682621932,0.033800910804433565,1.84616998007149
vggss,C1,12345,best,1910,JVjDa0NmfeE_000012,0.9890816326530613,0.8245918367346938,0.08204594931336784,0.025591086426652112,3.2060361934427375
vggss,C1,12345,best,1911,JVjDa0NmfeE_000196,0.9379591836734694,0.3626530612244898,0.07444680510823593,0.024010257769248266,3.1006249838594204
vggss,C1,12345,best,1912,JW3fRqCF5bY_000130,0.9915306122448979,0.8935714285714286,0.10623188134090446,0.025823073448960867,4.113835696237749
vggss,C1,12345,best,1913,JXZuAd9Lgew_000020,0.981734693877551,0.4119387755102041,0.07560318062766314,0.01635103839830636,4.623754087415887
vggss,C1,12345,best,1914,JXmpEFLhr9E_000030,0.9880612244897959,0.8104081632653061,0.10595985062677166,0.02393760976616253,4.426500877149115
vggss,C1,12345,best,1915,JYeBZqAjKG8_000120,0.9812244897959184,0.2307142857142857,0.07135595590255378,0.014383492401340757,4.960961768638494
vggss,C1,12345,best,1916,JZnOGRCBW0I_000030,0.971530612244898,0.8460204081632653,0.13919533031118317,0.0514409842958346,2.7059227621049704
vggss,C1,12345,best,1917,J_ZRXchuwNA_000030,0.9926530612244898,0.5427551020408163,0.168614324122022,0.01859125068659123,9.069552498887747
vggss,C1,12345,best,1918,JcMSFU-Twgw_000030,0.9915306122448979,0.7091836734693877,0.1484474380099759,0.02203630884369622,6.7364928973774685
