dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
vggss,nfFldYRXbDM_000098,DECODER_TARGET_vs_AUD,0.6566065635512135,0.8022143424636493,0.0011931127122088306,0.0,0.42857142857142855,3.890910975310791,3.884481986667761,48.955463434933904,48.6417388629202,0.9990910905088551,0.9926885482228612
vggss,nfFldYRXbDM_000098,IMG_vs_AUD,0.98201824699993,0.9793877551020408,7.53900998710244e-05,1.0,0.8888888888888888,3.885826999391508,3.884481986667761,48.70720663822181,48.6417388629202,0.9940246252698329,0.9926885482228612
vggss,nfdEqi5YMjk_000210,DECODER_TARGET_vs_IMG,0.562462594195452,0.6711224489795918,0.000641332797772476,0.0,0.47619047619047616,3.8907217185371743,3.8880564376018563,48.94619915856447,48.81591748284785,0.9989020236441728,0.9962432139356704
vggss,nfdEqi5YMjk_000210,DECODER_TARGET_vs_AUD,0.47920013901954456,0.5835714285714285,0.000989957783366838,0.0,0.5714285714285714,3.8907217185371743,3.8867173230356222,48.94619915856447,48.750591126182464,0.9989020236441728,0.9949100229833155
vggss,nfdEqi5YMjk_000210,IMG_vs_AUD,0.9790374459510377,0.9738775510204082,7.445455794885829e-05,1.0,0.8333333333333334,3.8880564376018563,3.8867173230356222,48.81591748284785,48.750591126182464,0.9962432139356704,0.9949100229833155
vggss,nfitcQXx-Y0_000020,DECODER_TARGET_vs_IMG,0.5106041340250401,0.6587755102040816,0.0010837778438834585,0.2,0.5581395348837209,3.8904941729593037,3.8860227367415607,48.93506293443969,48.716741390900815,0.9986747537640753,0.9942192120592003
vggss,nfitcQXx-Y0_000020,DECODER_TARGET_vs_AUD,0.50806001931653,0.635,0.001039284454090494,0.0,0.5681818181818182,3.8904941729593037,3.8862741901519566,48.93506293443969,48.72899292194701,0.9986747537640753,0.994469243305041
vggss,nfitcQXx-Y0_000020,IMG_vs_AUD,0.9918014329237367,0.9871428571428571,2.342357033118935e-05,0.8,0.8571428571428571,3.8860227367415607,3.8862741901519566,48.716741390900815,48.72899292194701,0.9942192120592003,0.994469243305041
vggss,nfitcQXx-Y0_000058,DECODER_TARGET_vs_IMG,0.8284153597307448,0.91,0.00029610953025864225,0.6,0.7142857142857143,3.890772764025697,3.8886624711864592,48.94869770498107,48.84551053459155,0.9989530143873688,0.9968471537671745
vggss,nfitcQXx-Y0_000058,DECODER_TARGET_vs_AUD,0.8089196427959949,0.8873469387755102,0.00017762070674303266,0.8,0.7142857142857143,3.890772764025697,3.889787099159544,48.94869770498107,48.90047446329106,0.9989530143873688,0.9979688665977767
vggss,nfitcQXx-Y0_000058,IMG_vs_AUD,0.9806433521099412,0.9716326530612245,5.604135254012589e-05,0.8,0.9354838709677419,3.8886624711864592,3.889787099159544,48.84551053459155,48.90047446329106,0.9968471537671745,0.9979688665977767
vggss,nhAiQyirHe0_000127,DECODER_TARGET_vs_IMG,0.48194672292430146,0.780223985559634,0.001043015090534186,0.4,0.5238095238095238,3.890607626660457,3.8864253216719513,48.94061511339745,48.73635796524619,0.9987880635387234,0.9946195503111468
vggss,nhAiQyirHe0_000127,DECODER_TARGET_vs_AUD,0.5290661122501092,0.8158371389679929,0.0009436472485298902,0.4,0.5476190476190477,3.890607626660457,3.886627450874193,48.94061511339745,48.746210002060494,0.9987880635387234,0.9948206122869488
vggss,nhAiQyirHe0_000127,IMG_vs_AUD,0.9958706709994519,0.9942857142857143,1.1650589771111314e-05,1.0,0.9565217391304348,3.8864253216719513,3.886627450874193,48.73635796524619,48.746210002060494,0.9946195503111468,0.9948206122869488
vggss,nhDAmqYHxdA_000417,DECODER_TARGET_vs_IMG,0.4421524789085747,0.7118367346938775,0.0013358145596894223,0.6,0.5581395348837209,3.8896655622742338,3.885457359461916,48.89453161307968,48.689205836901856,0.9978475839404016,0.9936572619775889
vggss,nhDAmqYHxdA_000417,DECODER_TARGET_vs_AUD,0.40884960376944535,0.6777551020408163,0.0012099465851715743,0.6,0.5581395348837209,3.8896655622742338,3.886450250169001,48.89453161307968,48.73757290454518,0.9978475839404016,0.994644344990718
vggss,nhDAmqYHxdA_000417,IMG_vs_AUD,0.9925628474396443,0.9898979591836735,3.162725497005844e-05,0.8,1.0,3.885457359461916,3.886450250169001,48.689205836901856,48.73757290454518,0.9936572619775889,0.994644344990718
vggss,nlDpRreRKO4_000030,DECODER_TARGET_vs_IMG,0.7005467713651032,0.871734693877551,0.000488888238256752,0.4,0.6428571428571429,3.8900381032141533,3.8880065047749213,48.912750221221735,48.813480026943544,0.9982193922698314,0.9961934699376234
vggss,nlDpRreRKO4_000030,DECODER_TARGET_vs_AUD,0.6925050836906926,0.8288775510204082,0.0005572976786425153,0.4,0.6428571428571429,3.8900381032141533,3.887599922919308,48.912750221221735,48.79363738575753,0.9982193922698314,0.9957885180766842
vggss,nlDpRreRKO4_000030,IMG_vs_AUD,0.9931515336540141,0.9857142857142858,1.61022508017394e-05,0.8,0.9285714285714286,3.8880065047749213,3.887599922919308,48.813480026943544,48.79363738575753,0.9961934699376234,0.9957885180766842
vggss,nlYlNF30bVg_000030,DECODER_TARGET_vs_IMG,0.3954323863380885,0.6994897959183674,0.0017621783947173442,0.0,0.5238095238095238,3.890244628040766,3.883611207741386,48.922852961677776,48.599401097868174,0.9984255706464852,0.9918245122013913
vggss,nlYlNF30bVg_000030,DECODER_TARGET_vs_AUD,0.4458039765394939,0.713469387755102,0.0013329945545291167,0.0,0.5714285714285714,3.890244628040766,3.885276626640296,48.922852961677776,48.6804068945013,0.9984255706464852,0.9934776917245164
vggss,nlYlNF30bVg_000030,IMG_vs_AUD,0.9939537043874465,0.9916326530612245,4.6797749319265625e-05,1.0,0.9166666666666666,3.883611207741386,3.885276626640296,48.599401097868174,48.6804068945013,0.9918245122013913,0.9934776917245164
vggss,nljhIF3wxz4_000035,DECODER_TARGET_vs_IMG,0.41697851394871543,0.6490816326530612,0.0007562262623557456,0.4,0.7272727272727273,3.8898553736028254,3.8888423818547766,48.90381322993617,48.854299153595576,0.9980370046925748,0.9970265133386852
vggss,nljhIF3wxz4_000035,DECODER_TARGET_vs_AUD,0.5012101344636161,0.7128571428571429,0.0006482627378575588,0.2,0.7674418604651163,3.8898553736028254,3.8888508190663793,48.90381322993617,48.85471134939413,0.9980370046925748,0.9970349254978393
vggss,nljhIF3wxz4_000035,IMG_vs_AUD,0.980336055879303,0.9686734693877551,2.9116341892995645e-05,0.6,0.9428571428571428,3.8888423818547766,3.8888508190663793,48.854299153595576,48.85471134939413,0.9970265133386852,0.9970349254978393
vggss,nmMqbo6pcTU_000144,DECODER_TARGET_vs_IMG,0.5857020564789961,0.7120408163265306,0.0013408300716758164,0.0,0.35714285714285715,3.8905364783993424,3.883840652675529,48.937133197601845,48.6105532636075,0.9987170040326907,0.9920521074205613
vggss,nmMqbo6pcTU_000144,DECODER_TARGET_vs_AUD,0.6158722423847901,0.7571428571428571,0.0005486928629134637,0.0,0.40476190476190477,3.8905364783993424,3.8882006585342284,48.937133197601845,48.8229582676839,0.9987170040326907,0.9963869034221204
vggss,nmMqbo6pcTU_000144,IMG_vs_AUD,0.9811859722718378,0.9707142857142858,0.0002614818427351573,0.8,0.8823529411764706,3.883840652675529,3.8882006585342284,48.6105532636075,48.8229582676839,0.9920521074205613,0.9963869034221204
vggss,nmRMfbrXwt0_000001,DECODER_TARGET_vs_IMG,0.5738414557932147,0.5878571428571429,0.0007455083139327155,0.0,0.38095238095238093,3.890532459217858,3.8873168350833,48.93693651077745,48.77982645548446,0.9987129900158663,0.9955066623568257
vggss,nmRMfbrXwt0_000001,DECODER_TARGET_vs_AUD,0.5699686093869142,0.6575510204081633,0.0007139538757532871,0.2,0.42857142857142855,3.890532459217858,3.8875577566791577,48.93693651077745,48.791579984902455,0.9987129900158663,0.9957465303041317
vggss,nmRMfbrXwt0_000001,IMG_vs_AUD,0.9855333025173231,0.9748979591836735,3.237595727274274e-05,0.8,0.8888888888888888,3.8873168350833,3.8875577566791577,48.77982645548446,48.791579984902455,0.9955066623568257,0.9957465303041317
vggss,nmp9yqhsjqg_000350,DECODER_TARGET_vs_IMG,0.46807684045670245,0.7903061224489796,0.002844339504321211,0.6,0.38095238095238093,3.890805438149233,3.8778667290813202,48.95029708690588,48.32102320880745,0.9989856548348138,0.9861433307919888
vggss,nmp9yqhsjqg_000350,DECODER_TARGET_vs_AUD,0.4765111326096507,0.8069387755102041,0.001822491184898807,0.6,0.40476190476190477,3.890805438149233,3.8825791823344806,48.95029708690588,48.549271153312354,0.9989856548348138,0.9908014521084154
vggss,nmp9yqhsjqg_000350,IMG_vs_AUD,0.9965404434428465,0.9936734693877551,0.0001421122605169117,1.0,0.8333333333333334,3.8778667290813202,3.8825791823344806,48.32102320880745,48.549271153312354,0.9861433307919888,0.9908014521084154
vggss,nn25vUXHhdE_000400,DECODER_TARGET_vs_IMG,0.6272517377530089,0.8662244897959184,0.000598608392322234,0.0,0.7380952380952381,3.889950632113791,3.887996589449016,48.90847195625313,48.812996027780024,0.9981320807398598,0.9961835924036739
vggss,nn25vUXHhdE_000400,DECODER_TARGET_vs_AUD,0.6623599873880274,0.8461224489795919,0.00042861136607977475,0.0,0.8095238095238095,3.889950632113791,3.88895867791494,48.90847195625313,48.85998104649366,0.9981320807398598,0.9971424703366053
vggss,nn25vUXHhdE_000400,IMG_vs_AUD,0.9881118309142346,0.985,3.711330248917952e-05,0.6,0.9117647058823529,3.887996589449016,3.88895867791494,48.812996027780024,48.85998104649366,0.9961835924036739,0.9971424703366053
vggss,no6AAqgGIv8_000150,DECODER_TARGET_vs_IMG,0.27293512897034683,0.4573469387755102,0.001315805897187431,0.0,0.7142857142857143,3.890939937562488,3.8863781054840714,48.956881315920256,48.73405687453671,0.9991200268555155,0.9945725892762595
vggss,no6AAqgGIv8_000150,DECODER_TARGET_vs_AUD,0.30652009969781807,0.4903061224489796,0.0012756998833018528,0.0,0.7142857142857143,3.890939937562488,3.8863913096837006,48.956881315920256,48.734700373000855,0.9991200268555155,0.9945857218979767
vggss,no6AAqgGIv8_000150,IMG_vs_AUD,0.9966761502734118,0.9928571428571429,8.983824547911738e-06,1.0,1.0,3.8863781054840714,3.8863913096837006,48.73405687453671,48.734700373000855,0.9945725892762595,0.9945857218979767
vggss,noH950QMOLg_000198,DECODER_TARGET_vs_IMG,0.6906282723177031,0.5907142857142857,0.0008348785151862454,0.4,0.6428571428571429,3.8900977532888974,3.885654724945017,48.915667957449095,48.698816353894635,0.9982789379071244,0.9938533949774415
vggss,noH950QMOLg_000198,DECODER_TARGET_vs_AUD,0.7208637098916606,0.5789795918367346,0.0007674293489831236,0.4,0.6904761904761905,3.8900977532888974,3.885757083364015,48.915667957449095,48.70380134286714,0.9982789379071244,0.9939551294462681
vggss,noH950QMOLg_000198,IMG_vs_AUD,0.9928932273859629,0.9945918367346939,2.278169395586939e-05,0.8,0.9310344827586207,3.885654724945017,3.885757083364015,48.698816353894635,48.70380134286714,0.9938533949774415,0.9939551294462681
vggss,noN35nW5gl4_000000,DECODER_TARGET_vs_IMG,0.7416851988228156,0.8510204081632653,0.0006741484344227036,0.4,0.6428571428571429,3.890245903253244,3.8863219199350603,48.9229153487501,48.73131880171646,0.998426843852043,0.9945167102391115
vggss,noN35nW5gl4_000000,DECODER_TARGET_vs_AUD,0.7926427977676993,0.8737755102040816,0.000319309443493712,0.4,0.7857142857142857,3.890245903253244,3.888469867998431,48.9229153487501,48.83610363946979,0.998426843852043,0.99665517631571
vggss,noN35nW5gl4_000000,IMG_vs_AUD,0.9857845413232594,0.9804081632653061,9.61875388138365e-05,0.8,0.8181818181818182,3.8863219199350603,3.888469867998431,48.73131880171646,48.83610363946979,0.9945167102391115,0.99665517631571
vggss,nou1eQNbW30_000002,DECODER_TARGET_vs_IMG,0.6823768880115011,0.8175510204081633,0.0007625048347048449,0.4,0.6190476190476191,3.89056510708409,3.8864755538507048,48.93853422341528,48.73880616017986,0.9987455963962303,0.9946695134730584
vggss,nou1eQNbW30_000002,DECODER_TARGET_vs_AUD,0.7281103533490989,0.8310204081632653,0.0005111237235727058,0.4,0.6190476190476191,3.89056510708409,3.887687320944749,48.93853422341528,48.797902039677595,0.9987455963962303,0.995875551830155
vggss,nou1eQNbW30_000002,IMG_vs_AUD,0.9772292415239769,0.970204081632653,7.230341668378478e-05,0.8,0.9259259259259259,3.8864755538507048,3.887687320944749,48.73880616017986,48.797902039677595,0.9946695134730584,0.995875551830155
vggss,npcdmOfFZis_000050,DECODER_TARGET_vs_IMG,0.6127940509877923,0.7221428571428572,0.0006772625680681837,0.2,0.6666666666666666,3.890390074919391,3.8874727052605422,48.92996915543603,48.78743036827614,0.9985707990905311,0.9956618442505335
vggss,npcdmOfFZis_000050,DECODER_TARGET_vs_AUD,0.5997510523304284,0.7578571428571429,0.0009011227576752268,0.4,0.6428571428571429,3.890390074919391,3.886243984750664,48.92996915543603,48.72752106539034,0.9985707990905311,0.9944392054161294
vggss,npcdmOfFZis_000050,IMG_vs_AUD,0.9886642029948134,0.9870408163265306,4.6624141026773206e-05,0.8,0.9642857142857143,3.8874727052605422,3.886243984750664,48.78743036827614,48.72752106539034,0.9956618442505335,0.9944392054161294
vggss,nqHztbgP_4U_000100,DECODER_TARGET_vs_IMG,0.46390596323900857,0.7391836734693877,0.0004501515122854413,0.6,0.40476190476190477,3.8908188566966753,3.889666409057882,48.950953933196594,48.89457301618706,0.998999059861155,0.9978484289017767
vggss,nqHztbgP_4U_000100,DECODER_TARGET_vs_AUD,0.4998242468300963,0.7811224489795918,0.0005338853542209239,0.6,0.42857142857142855,3.8908188566966753,3.889007800046902,48.950953933196594,48.862381211880425,0.998999059861155,0.9971914533036822
vggss,nqHztbgP_4U_000100,IMG_vs_AUD,0.9768488070643915,0.9734693877551021,4.0029607507658185e-05,1.0,0.9444444444444444,3.889666409057882,3.889007800046902,48.89457301618706,48.862381211880425,0.9978484289017767,0.9971914533036822
vggss,nqd6uO6hDSo_000030,DECODER_TARGET_vs_IMG,0.6692435485154853,0.678537718019721,0.0003236995661291614,0.4,0.5714285714285714,3.8899164524906786,3.889817930702923,48.90680031168292,48.90198216363299,0.9980979655445494,0.99799963599251
vggss,nqd6uO6hDSo_000030,DECODER_TARGET_vs_AUD,0.5923654107447197,0.5913926377597252,0.0005045270652928346,0.4,0.6190476190476191,3.8899164524906786,3.888937551663016,48.90680031168292,48.85894882912855,0.9980979655445494,0.9971214046760929
vggss,nqd6uO6hDSo_000030,IMG_vs_AUD,0.9854559320138585,0.9788775510204082,3.8242379708018165e-05,0.8,0.9230769230769231,3.889817930702923,3.888937551663016,48.90198216363299,48.85894882912855,0.99799963599251,0.9971214046760929
vggss,nqnviB5WXSM_000030,DECODER_TARGET_vs_IMG,0.5676025880078552,0.515,0.0005649355419128262,0.4,0.5714285714285714,3.8899577150403233,3.888688433348703,48.90881837259363,48.846778686122825,0.9981391504610945,0.9968730344106699
vggss,nqnviB5WXSM_000030,DECODER_TARGET_vs_AUD,0.4955188803813532,0.4713265306122449,0.00046704319363181045,0.4,0.47619047619047616,3.8899577150403233,3.890021282726745,48.90881837259363,48.91192749184191,0.9981391504610945,0.9982026018743246
vggss,nqnviB5WXSM_000030,IMG_vs_AUD,0.9853795686528017,0.9810204081632653,6.37019272752028e-05,0.8,0.8333333333333334,3.888688433348703,3.890021282726745,48.846778686122825,48.91192749184191,0.9968730344106699,0.9982026018743246
vggss,nqsycWEgIio_000209,DECODER_TARGET_vs_IMG,0.5025222390560463,0.5254081632653061,0.0005370773850240442,0.0,0.5909090909090909,3.8906348371848583,3.889047367378822,48.94194683131749,48.86431460418558,0.998815241455459,0.9972309102895016
vggss,nqsycWEgIio_000209,DECODER_TARGET_vs_AUD,0.5497869479755058,0.634795918367347,0.0003659594710519984,0.0,0.6818181818181818,3.8906348371848583,3.889898738065717,48.94194683131749,48.90593396351214,0.998815241455459,0.9980802849696355
vggss,nqsycWEgIio_000209,IMG_vs_AUD,0.983060221207917,0.9686734693877551,3.8289479336616e-05,1.0,0.875,3.889047367378822,3.889898738065717,48.86431460418558,48.90593396351214,0.9972309102895016,0.9980802849696355
vggss,nsNtEAfJfd0_000055,DECODER_TARGET_vs_IMG,0.6322055730754557,0.8340816326530612,0.0007909784402560167,0.2,0.5,3.8903707650813493,3.886594554008365,48.92902433477843,48.74460643090682,0.9985515170362945,0.9947878863450371
vggss,nsNtEAfJfd0_000055,DECODER_TARGET_vs_AUD,0.5798295151040092,0.7878571428571428,0.0012862365631385428,0.2,0.5714285714285714,3.8903707650813493,3.8843123480150674,48.92902433477843,48.63348804372354,0.9985515170362945,0.9925201641576232
vggss,nsNtEAfJfd0_000055,IMG_vs_AUD,0.969680816313313,0.9735714285714285,0.00014696960515597708,0.8,0.875,3.886594554008365,3.8843123480150674,48.74460643090682,48.63348804372354,0.9947878863450371,0.9925201641576232
vggss,nstNNjnev5k_000827,DECODER_TARGET_vs_IMG,0.48451613032728713,0.6595918367346939,0.0014008395693678045,0.0,0.5714285714285714,3.890188331417271,3.8845842453808386,48.92009884776868,48.6467131588664,0.9983693642401771,0.9927900644666612
vggss,nstNNjnev5k_000827,DECODER_TARGET_vs_AUD,0.5139540723291345,0.693265306122449,0.0012686706804721434,0.0,0.6190476190476191,3.890188331417271,3.8850127054864925,48.92009884776868,48.66756080059862,0.9983693642401771,0.9932155265428291
vggss,nstNNjnev5k_000827,IMG_vs_AUD,0.9866299739670022,0.9820408163265306,5.059798872882309e-05,1.0,0.9230769230769231,3.8845842453808386,3.8850127054864925,48.6467131588664,48.66756080059862,0.9927900644666612,0.9932155265428291
vggss,nt9PKJU4LLk_000047,DECODER_TARGET_vs_IMG,0.4761529627277529,0.4925510204081633,0.00044029085387005656,0.0,0.5116279069767442,3.8905153948892037,3.889832357465104,48.93610144193447,48.90268766598888,0.998695947794581,0.9980140339997731
vggss,nt9PKJU4LLk_000047,DECODER_TARGET_vs_AUD,0.48270527726304396,0.5161224489795918,0.00047953057959586136,0.0,0.5,3.8905153948892037,3.8895500840664963,48.93610144193447,48.88888568619787,0.998695947794581,0.9977323609428136
vggss,nt9PKJU4LLk_000047,IMG_vs_AUD,0.9885652577635812,0.9824489795918367,1.4432726084840425e-05,1.0,0.9130434782608695,3.889832357465104,3.8895500840664963,48.90268766598888,48.88888568619787,0.9980140339997731,0.9977323609428136
vggss,ny11DBcW3hI_000019,DECODER_TARGET_vs_IMG,0.6058218253367416,0.7681632653061224,0.0005110068209011171,0.4,0.5714285714285714,3.8902276357960925,3.8886446675800608,48.92202165965299,48.84464091608885,0.9984086052990406,0.9968294064507929
vggss,ny11DBcW3hI_000019,DECODER_TARGET_vs_AUD,0.6540681963979819,0.7855102040816326,0.0006047016781942052,0.2,0.6428571428571429,3.8902276357960925,3.887593669098997,48.92202165965299,48.793332240071166,0.9984086052990406,0.9957822906136973
vggss,ny11DBcW3hI_000019,IMG_vs_AUD,0.989658553025661,0.9858163265306122,3.823042530224242e-05,0.8,0.8888888888888888,3.8886446675800608,3.887593669098997,48.84464091608885,48.793332240071166,0.9968294064507929,0.9957822906136973
vggss,ny4wkNf3P40_000001,DECODER_TARGET_vs_IMG,0.44642781221327077,0.6585714285714286,0.0007421945068721151,0.2,0.6190476190476191,3.8907151945812726,3.8882064296059977,48.94587983676122,48.82324002929309,0.998895506872678,0.9963926536590426
vggss,ny4wkNf3P40_000001,DECODER_TARGET_vs_AUD,0.5011038833573661,0.7471428571428571,0.0006276881928448453,0.4,0.5476190476190477,3.8907151945812726,3.888515172408006,48.94587983676122,48.83831618042967,0.998895506872678,0.9967003302128504
vggss,ny4wkNf3P40_000001,IMG_vs_AUD,0.9741842644070394,0.9609183673469388,4.612547488606165e-05,0.6,0.8846153846153846,3.8882064296059977,3.888515172408006,48.82324002929309,48.83831618042967,0.9963926536590426,0.9967003302128504
vggss,nzrNxN3vG1w_000030,DECODER_TARGET_vs_IMG,0.6672126391962647,0.6791836734693878,0.0007851099254260948,0.0,0.5238095238095238,3.8892973419536556,3.886061903064226,48.87653096727976,48.718649483879574,0.9974802238220359,0.9942581527322362
vggss,nzrNxN3vG1w_000030,DECODER_TARGET_vs_AUD,0.6732842572314063,0.7181632653061224,0.0006865388709858076,0.0,0.5714285714285714,3.8892973419536556,3.886754773177334,48.87653096727976,48.75241687691577,0.9974802238220359,0.9949472832023626
vggss,nzrNxN3vG1w_000030,IMG_vs_AUD,0.9942117534532336,0.9901020408163266,2.1332656865681617e-05,0.8,0.9166666666666666,3.886061903064226,3.886754773177334,48.718649483879574,48.75241687691577,0.9942581527322362,0.9949472832023626
vggss,nzwmPWAAQFg_000030,DECODER_TARGET_vs_IMG,0.40977752932279377,0.6857142857142857,0.0017484523092969656,0.0,0.47619047619047616,3.890271919964348,3.883467671728973,48.924188178662455,48.59242583424166,0.9984528199727032,0.9916821598824829
vggss,nzwmPWAAQFg_000030,DECODER_TARGET_vs_AUD,0.4012393556739817,0.6771428571428572,0.0017050756228456521,0.0,0.5,3.890271919964348,3.883759278053936,48.924188178662455,48.606597759171265,0.9984528199727032,0.9919713828402299
vggss,nzwmPWAAQFg_000030,IMG_vs_AUD,0.9961821813249531,0.996938775510204,1.7614059233955195e-05,1.0,0.9523809523809523,3.883467671728973,3.883759278053936,48.59242583424166,48.606597759171265,0.9916821598824829,0.9919713828402299
vggss,o-xlfN7kkOA_000030,DECODER_TARGET_vs_IMG,0.47308977745320147,0.6780612244897959,0.0010765640715026783,0.4,0.5476190476190477,3.8905347955310936,3.886279953589304,48.9370508429235,48.729273769254036,0.9987153233249694,0.9944749748827354
vggss,o-xlfN7kkOA_000030,DECODER_TARGET_vs_AUD,0.4016638631909383,0.6378571428571429,0.0011584760011876926,0.6,0.5227272727272727,3.8905347955310936,3.8863718082439873,48.9370508429235,48.73374998544658,0.9987153233249694,0.9945663262336036
vggss,o-xlfN7kkOA_000030,IMG_vs_AUD,0.9888824829686452,0.9893877551020408,3.069009484158171e-05,0.8,0.92,3.886279953589304,3.8863718082439873,48.729273769254036,48.73374998544658,0.9944749748827354,0.9945663262336036
vggss,o0Aq9oY4JNk_000006,DECODER_TARGET_vs_IMG,0.11875766403951092,0.17377551020408163,0.0008775542996706733,0.0,0.5217391304347826,3.890377052036066,3.889366079280119,48.92933195030575,48.8798907248143,0.998557794904199,0.9975487903023327
vggss,o0Aq9oY4JNk_000006,DECODER_TARGET_vs_AUD,0.14063840686927417,0.20061224489795917,0.0008716029462047605,0.0,0.5333333333333333,3.890377052036066,3.8892979040697995,48.92933195030575,48.876558441574595,0.998557794904199,0.9974807845219305
vggss,o0Aq9oY4JNk_000006,IMG_vs_AUD,0.9864359982755031,0.9816326530612245,1.6857999787236864e-05,0.8,0.8333333333333334,3.889366079280119,3.8892979040697995,48.8798907248143,48.876558441574595,0.9975487903023327,0.9974807845219305
vggss,o0Bn4m6dQbI_000100,DECODER_TARGET_vs_IMG,0.6141456286467821,0.8684693877551021,0.0006547975589477968,0.2,0.47619047619047616,3.8908314714800376,3.887668772532027,48.95157144277071,48.796996924444834,0.9990116620973614,0.9958570800907109
vggss,o0Bn4m6dQbI_000100,DECODER_TARGET_vs_AUD,0.5499885261061085,0.8128571428571428,0.0008306698658616751,0.2,0.40476190476190477,3.8908314714800376,3.887078102494713,48.95157144277071,48.7681825111937,0.9990116620973614,0.9952690308406877
vggss,o0Bn4m6dQbI_000100,IMG_vs_AUD,0.9826957476586339,0.9754081632653061,4.4321920977654204e-05,0.8,0.85,3.887668772532027,3.887078102494713,48.796996924444834,48.7681825111937,0.9958570800907109,0.9952690308406877
