sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
7sYsxcdTcXY_000056,0.3518614477040816,0.4019052933673469,0.37015704719387754,0.41830755739795916,0.4223533163265306,0.42540258290816324,0.43494897959183676,0.5698740433673469,ALL_FAIL
7tE6gxSwrH4_000030,0.6331083400068642,0.7049925261584454,0.6643026004728132,0.6757748546265455,0.6878706355405132,0.6770936448228073,0.7629591836734694,0.0,STABLE_SUCCESS
7tMPoaU2oL4_000000,0.8105313777350325,0.8562619781684859,0.8278968792401629,0.6405192616583721,0.8245997865528282,0.7654045833551838,0.659218877968878,0.0007508090614886732,STABLE_SUCCESS
7u3_Unnj0ZU_000075,0.30474297827239005,0.3060684619861383,0.3015943428228479,0.39433816660574306,0.4917248255234297,0.42602829162132755,0.6396344210594066,0.025469595670168738,ALL_FAIL
7uK5ctEget0_000020,0.3283474931195405,0.3243483939915692,0.3276873354081877,0.16803978890618473,0.22166810849320645,0.18084625190180517,0.15087644595841318,0.23830772327719252,ALL_FAIL
7wJc_LpV8E4_000012,0.45137445924311065,0.5802222608091683,0.5072767448948491,0.647786007353333,0.6553093964858671,0.6542340827905022,0.6626809314033983,0.4273825859855695,AUD_IMPROVE
7xkj4XqaynU_000002,0.7312101910828025,0.7130283118358076,0.726531284755118,0.6114640754928524,0.601263453439401,0.598910388878452,0.5774586173320351,0.3227876388711531,STABLE_SUCCESS
7yjEC7Cr6i8_000030,0.41441476369557634,0.576469249155822,0.48723167313083215,0.41459027060129366,0.4123707301786274,0.4126904338411569,0.5126008483739499,0.332145612166183,ALL_FAIL
7yk8XI5q7go_000030,0.26964895930413174,0.27182770663562283,0.271379773087715,0.34473025851562,0.3409090909090909,0.35655813380931867,0.3705570960423494,0.0,ALL_FAIL
7zS81_mUsK0_000080,0.7868809040346075,0.7914938382927562,0.7884313667446198,0.698455703061501,0.749404133353447,0.7240819459204156,0.7442560352080771,0.2868527192297684,STABLE_SUCCESS
8-DsEUYJMJo_000442,0.6280701754385964,0.5022280379120102,0.5914035836177475,0.346288270655669,0.41551032426662743,0.42047531992687387,0.44701127261940077,0.40719362170352463,AUD_HURT
8-viBoPGFCA_000003,0.5428954423592494,0.6302025096285253,0.5769111345711979,0.5101556861532117,0.5120475904819036,0.5108601658273564,0.5243466817070878,0.026069546030319128,STABLE_SUCCESS
80Lqw4-iQXI_000001,0.0,0.004870788797185766,0.006258964662928674,0.005978080371969445,0.004657179818887452,0.005162030398623459,0.0055136501129532485,0.004583213978802635,ALL_FAIL
829gGkJX9dM_000109,0.3314594436737972,0.3710850590450111,0.3523120478137779,0.5532609249910765,0.6009694667932637,0.5830100061261997,0.45822033464667655,0.12557026400418816,AUD_IMPROVE
83XmpVJP-YY_000001,0.515497111218103,0.6258139534883721,0.5850706319702602,0.6283402146985962,0.6833927578423996,0.6534748080535143,0.5010404624277457,0.2895149940456858,STABLE_SUCCESS
84JbG7gFceA_000007,0.15513219284603422,0.17388651616839537,0.16287043840313495,0.14409534127843987,0.14012783592048886,0.14241861793260993,0.17577092511013215,0.02131794716064379,ALL_FAIL
84fDGWoRtsU_000210,0.05017080155964253,0.05347692879027017,0.05277302711947227,0.06432879160151887,0.07977471030885001,0.0689930527828795,0.07207207207207207,0.031756299802993326,ALL_FAIL
84uy3xSw9H0_000030,0.5947799781912836,0.687226353464452,0.6264479104319967,0.6447997125920604,0.6548430620650476,0.6493455403762248,0.5466073844964238,0.46841328413284133,STABLE_SUCCESS
86roBf8WIso_000020,0.34899538250343193,0.3743140141881944,0.35900892226715453,0.3411822119197218,0.32713341521904427,0.3364817711466731,0.40248992515831894,0.007814304411425051,ALL_FAIL
87tCTDAXZto_000050,0.835814963967783,0.8332936539428087,0.8379187871077184,0.48710727078832955,0.5855218211133277,0.5207632794772957,0.5140120415982485,0.35496306613276296,AUD_HURT
88OXNd0yTMI_000040,0.736067721455205,0.768667957822251,0.757388005151589,0.5742578234845137,0.6431728399890484,0.6023075392878456,0.6198155711819445,0.5618203309692671,STABLE_SUCCESS
89536Yebjvc_000110,0.7502510040160643,0.758467408835215,0.7677305708174307,0.5859644894352053,0.6581743736392291,0.6927161491400208,0.6884820044412787,0.024542165529073887,STABLE_SUCCESS
89PzuqeWWYQ_000024,0.8716306594787402,0.797759068961248,0.8616712356584425,0.6866103340702022,0.7098737415415085,0.6959986786141966,0.6957075186244026,0.4923356065819934,STABLE_SUCCESS
8AgLb-bpocg_000037,0.4403585683439115,0.4646756136569084,0.4545300707347616,0.1017346976198335,0.2098143043667489,0.14947060971157355,0.37431039866763816,0.34761765565624086,ALL_FAIL
8Aq06SXi6G8_000010,0.2248282043621153,0.2228804146612366,0.2251477298227242,0.20553089791737794,0.2120464952448045,0.2080022113191901,0.2413793103448276,0.0,ALL_FAIL
8B3FjLzkdPA_000020,0.16763045105109192,0.14091273018414732,0.15727324950532967,0.14512044290005302,0.18852333588370312,0.15703269390096233,0.1551441883893716,0.019885700956379752,ALL_FAIL
8BQgOfXaBa4_000125,0.6134332817295418,0.5678019251220244,0.5982994495012809,0.604956120326688,0.6338951072129726,0.618733341794644,0.6385336960113888,0.245519878380246,STABLE_SUCCESS
8C4-ZFYWkcc_000102,0.12421637112663443,0.11160283231412939,0.11515151515151516,0.1393923151653211,0.13989846350401774,0.1401293190543544,0.14745906867956624,0.005830343413634034,ALL_FAIL
8CqqK9CzuXM_000090,0.26507145849820773,0.25979833006342107,0.262747450509898,0.24330214075118575,0.28024411851560194,0.2546853334526099,0.36031133329114723,0.13624366332900414,ALL_FAIL
8CrTpWNBiTo_000120,0.5301536977048729,0.5231835079418723,0.5259049696639171,0.7519779304601291,0.7412595064835585,0.7508786878261796,0.7869713391809599,0.0,STABLE_SUCCESS
8DHtPopFvII_000080,0.2984722003465113,0.31492944621938235,0.30529805587743014,0.24966280968268617,0.2543837984687577,0.2533775353794603,0.204315317239906,0.0,ALL_FAIL
8DKdz6E8W-E_000051,0.7144601775753375,0.7016309066104428,0.7207207207207207,0.594411163821462,0.6087475149105368,0.5917966767064875,0.5688910404409027,0.3624274141515521,STABLE_SUCCESS
8ERVM9Uv6hk_000102,0.053804973910686456,0.05571688419440278,0.05592486027052948,0.0,0.00107958050586058,0.0,0.02714968152866242,0.0,ALL_FAIL
8EtCndQcHvs_000033,0.36783706686802586,0.39436649214659686,0.3800842396429245,0.5014176293851297,0.5237904416417092,0.5090874508643645,0.4832769155436333,0.35416933521198923,AUD_IMPROVE
8F8HvVMwXyw_000090,0.4203887123902074,0.44519286683465786,0.42989060946157126,0.37155230190235605,0.3870441509235384,0.3781744379683597,0.3127291289619008,0.10897282413504131,ALL_FAIL
8F8RrwXoa68_000028,0.5669316042668898,0.6119228195404863,0.5828178327645052,0.5152645319409664,0.5853674040172896,0.547804208600183,0.6555416405760801,0.19172658964207806,STABLE_SUCCESS
8FB9Cb00yTs_000065,0.4815122109592006,0.5092454680858793,0.4952346570397112,0.40775091089764826,0.36766860976324617,0.38555603037375497,0.5484240277628707,0.2387168075510021,ALL_FAIL
8FZM56axVms_000081,0.5249687345490504,0.5550671260544137,0.5393714689265536,0.4543212001262083,0.46933516577907575,0.459657070764996,0.43557397729320596,0.3837826427839093,AUD_HURT
8HBG5mO7ef4_000156,0.14904381937324476,0.2360611811990622,0.17118825576725716,0.4707887049659202,0.4112077166434371,0.43717636645275504,0.502387562465297,0.3478842359131769,ALL_FAIL
8Hye31i3cUI_000092,0.515340733888375,0.6292271634249536,0.5600659441636713,0.5530126894310765,0.5778618836048489,0.5729765774777028,0.6284836877559107,0.4128849514855662,STABLE_SUCCESS
8J4YSr55IbY_000009,0.26786593448210566,0.5027683789603199,0.3520652728199898,0.2107240989170842,0.2797366914710933,0.23460274860024988,0.20411839358087364,0.15627597672485452,ALL_FAIL
8JPwzZvlX6E_000095,0.17821562984281603,0.1818935000376591,0.17944050228480143,0.17238302580391876,0.16842178673547667,0.1685628533538075,0.22581700874281171,0.16349249845858738,ALL_FAIL
8JgqLELdUkY_000030,0.6749644670050762,0.6834630672408082,0.679614032218497,0.7082659439611837,0.6716437177280551,0.6953748698368623,0.7320131356353866,0.46573615908878724,STABLE_SUCCESS
8LXFSLK3otM_000010,0.19987512140974054,0.18812850986025859,0.195906432748538,0.11949398589796764,0.13099027007365646,0.12663736263736264,0.15106706517749463,0.07669503156738951,ALL_FAIL
8OXOwCahOOU_000089,0.6379120413524277,0.6170890996734567,0.6290652904071434,0.6599567583687468,0.63756118629427,0.6519369568419502,0.6331720902961009,0.028489295061569487,STABLE_SUCCESS
8OukwZl_vsg_000030,0.4429373971879947,0.4465494310625092,0.4478430897020038,0.5100824776973574,0.5191865071878655,0.5187786896647656,0.5777361519935778,0.06611540274906612,AUD_IMPROVE
8QHoSMEiBAg_000025,0.706068225061158,0.664696345335405,0.6917880659138208,0.5705184923022474,0.5891715366105191,0.5790416008425487,0.5210188748396555,0.13042090706003334,STABLE_SUCCESS
8QiTQN5reqs_000218,0.478908633997487,0.44725683627552787,0.4593033281600276,0.5017620766718239,0.46843648073985383,0.4903062302006336,0.6031871114613432,0.0,AUD_IMPROVE
8S-R5p17_IE_000160,0.4440686784599376,0.5980162890089509,0.5300221255817502,0.5138160469667319,0.5206389239176125,0.5161420500403551,0.4387564904806284,0.0021965317919075147,AUD_IMPROVE
8TCdnr4F6tw_000303,0.535147958546635,0.5455256139060057,0.55045830135007,0.5342673567731573,0.6172548308083099,0.5651506948204296,0.5534108456717232,0.24554332242270133,STABLE_SUCCESS
8TWtLCjUI5I_000000,0.5067595818815331,0.5167540379710966,0.5161576075402169,0.415954586196594,0.46284089007863477,0.4344510765961436,0.5042157205579516,0.08448991271998856,AUD_HURT
8UgHOeB_mUE_000399,0.10456834532374101,0.19085038778229527,0.14699488042639736,0.20073404856013552,0.1954639175257732,0.19815501240210698,0.20641801466309787,0.0776496009479664,ALL_FAIL
8VbxIzaSHfw_000030,0.41513537288632585,0.45000732672300103,0.41837732160312807,0.5182066011099211,0.5299756690997567,0.5243113014698725,0.5514866903498954,0.48262223535562476,AUD_IMPROVE
8VoDhx0Zsxc_000030,0.2456762273069073,0.2192197788545161,0.23540869097991807,0.24308495625176404,0.2514876180295742,0.25185957095116607,0.26724395341893104,0.20862448851117407,ALL_FAIL
8X0W6KSpWn4_000099,0.48012334176316607,0.5948834764324514,0.5505254826085044,0.399619941873463,0.3598479767493852,0.37507265817124974,0.3923094120277219,0.13811276377969903,IQR_HURT
8YaDsXWhDTA_000496,0.6249149852641125,0.6771291348170195,0.6554548839518431,0.6184154175588865,0.6281223687903452,0.6236729780015322,0.6947163654618473,0.0,STABLE_SUCCESS
8ZOyve_7Nzs_000099,0.5796621907583395,0.6129401999920951,0.5924716130035775,0.6442789320092338,0.7383710876707591,0.6778400140031507,0.5497746642273883,0.2036965594641041,STABLE_SUCCESS
8_rFjamYo1Y_000022,0.13920764151548176,0.1482698836957307,0.1447239574539929,0.17668604917357264,0.22884532661463775,0.1847503115115499,0.18080318504414056,0.18624901735502208,ALL_FAIL
8_vWCyWokX0_000079,0.32391245609294783,0.45316398276253117,0.3690659442152577,0.30156973234051115,0.38253877082136706,0.3379757541584438,0.4915129151291513,0.4868421052631579,ALL_FAIL
8a0Ctyt3Fpo_000270,0.5741077054223342,0.36480965290770934,0.506837510771421,0.603728362183755,0.5871698912582969,0.5862408697129268,0.6921695138939805,0.17029583417186556,STABLE_SUCCESS
8aYRcSu-9Y8_000012,0.5424871503904947,0.6048880737188694,0.5808839827991311,0.533428801575226,0.5015963741097145,0.5119511212568819,0.5578472080412044,0.4122473527074339,STABLE_SUCCESS
8aZFjhn4U-A_000021,0.27465515264987966,0.34000082484431066,0.3033816425120773,0.3833346674137517,0.3467479335392836,0.3710160383936995,0.30054691505725517,0.05194988033225398,ALL_FAIL
8ax7BlXzssY_000000,0.8361075939594207,0.8071020642567719,0.8359387286509609,0.8029597656852165,0.7923688491880775,0.8003939795007541,0.7967543515246696,0.26458305267412097,STABLE_SUCCESS
8bakI0ITCqQ_000030,0.31383787577494443,0.6368983514207605,0.35004775549188155,0.3037389656606738,0.37799580969901375,0.3370353159851301,0.2927189242374549,0.014108304469037762,ALL_FAIL
8cPqZBlI6Z4_000008,0.33713112650756993,0.2709260985123054,0.2996019728303193,0.4675593533894199,0.3756394303884972,0.46057723690959107,0.5560056821171148,0.4328811076622607,ALL_FAIL
8d6SwUPTyOQ_000030,0.7446444788717346,0.7725079314297901,0.76051339523962,0.6180570448209307,0.6640424164524421,0.6367460678974304,0.6819338422391857,0.4005591364448241,STABLE_SUCCESS
8dMtEVjgsHs_000003,0.5560993654497339,0.6228019694353859,0.5842279972487215,0.5010049449672994,0.5547902748123149,0.5229994735456699,0.48733674409736566,0.6883089252154179,STABLE_SUCCESS
8dMtEVjgsHs_000017,0.192116060961313,0.1954050425182754,0.19328003775922595,0.20960993820803295,0.22002488817139207,0.2153144820295983,0.20729422405995607,0.21892547911458898,ALL_FAIL
8eFIwBWxrxU_000075,0.7314523124686116,0.7295907703883292,0.7312830204888107,0.7178112673207242,0.7170890864384339,0.7215461346633416,0.7083648464680079,0.014696361517544996,STABLE_SUCCESS
8evHpuXTcgM_000030,0.295975991480848,0.30077334589904925,0.3010997227327954,0.33435167505641383,0.37873436350257544,0.3503459590555674,0.2993887910494147,0.30473696552802315,ALL_FAIL
8ewn7JCJbEM_000030,0.290032154340836,0.32867132867132864,0.3068014079709322,0.2929681156282142,0.3404483062586576,0.3016049933125279,0.32696955050749155,0.22617145324983806,ALL_FAIL
8h_-FrApEwU_000242,0.5474315068493151,0.5457092627183826,0.5502958579881657,0.5029124138299578,0.5287545185672035,0.5147432776064492,0.5777154699500183,0.04544902175233929,STABLE_SUCCESS
8iYLKlaHuLI_000242,0.6023684471311069,0.6602964905203711,0.6266019223067681,0.6046098335936237,0.6006817125445437,0.614990937200128,0.5955922266854847,0.38918106686701726,STABLE_SUCCESS
8m-a_6wLTkU_000230,0.023018629617934955,0.02250208352625243,0.02267637178051512,0.024454060581664487,0.023560970880062055,0.023402889245585874,0.02931701030927835,0.0,ALL_FAIL
8mOksvfiImI_000130,0.24883544893443577,0.19272291083566573,0.19507663725034835,0.36511742106935496,0.3024362333242991,0.32404285160096685,0.24726665739323966,0.1593191582519224,ALL_FAIL
8nVK-2QYw9o_000100,0.027794322017073655,0.022537025112685124,0.029692470837751856,0.013985082578582844,0.01682153156039731,0.015128048121600691,0.020625644551392232,0.008550995024875621,ALL_FAIL
8oEdgb8iXYA_000001,0.5395672791938352,0.5299608122550766,0.5340649788112573,0.5333718996312098,0.5681108508977362,0.5468604434507174,0.6588611936885433,0.02348993288590604,STABLE_SUCCESS
8q8JrJNAa-Q_000030,0.033251757759390904,0.0327267166233369,0.03299795690220115,0.034327879371190244,0.03704665454860209,0.03566963913659472,0.0497790183763666,0.009690200009546995,ALL_FAIL
8rKtax0rSuw_000030,0.12040656763096169,0.1351178187513348,0.1283462785611945,0.14364459070341423,0.16267506422474518,0.15173149515837847,0.21332201151051985,0.0,ALL_FAIL
8sDQkl2g4AA_000030,0.09255962976148095,0.10318142734307825,0.10031509227702398,0.07333928823280522,0.07828181453231634,0.07528230865746549,0.0986093552465234,0.0027548209366391185,ALL_FAIL
8spcnH0LalI_000032,0.3400530884568477,0.3244131134077065,0.33589625482762286,0.37115339440920836,0.36523347202958856,0.38811102923114715,0.39488482525929935,0.25142963410665303,ALL_FAIL
8u61Rjy5IJM_000004,0.11038326517317505,0.11742963847071959,0.11313476019140176,0.14370523935167734,0.1499360928128994,0.14147223897212302,0.12435782434966974,0.11484217595701814,ALL_FAIL
8vasA2D2_Kc_000030,0.6009081176861457,0.5988290398126463,0.5965197040616035,0.5764779973234669,0.5797936538835896,0.5781305114638448,0.5040152155536771,0.19246875942242622,STABLE_SUCCESS
8ws1ligErwo_000000,0.7186539019437191,0.7128070973612375,0.7174823569912215,0.6768067226890756,0.6927405740011255,0.6850601867476657,0.6936531734132934,0.48222118128007496,STABLE_SUCCESS
8xU2s6Y-_a0_000030,0.5505438662802906,0.5282524107596007,0.5401373730563398,0.4144491621560302,0.41813218208367725,0.41582378062485953,0.5018487394957983,0.11832243661298039,AUD_HURT
8zIpoSKNOgA_000018,0.48705295553433087,0.5236047053946209,0.5040381791483113,0.4482844562598654,0.4876197361286824,0.4621247805421145,0.5568914804685484,0.0839829127581803,IQR_HURT
8zcXuYEmXUE_000100,0.43667600527356626,0.4777920752540267,0.4585281385281385,0.32741253105902896,0.38546078992558674,0.3475517857768743,0.3874576830980101,0.16679464209538436,ALL_FAIL
9-A6dZ8mbjM_000332,0.539108522057861,0.5329625439919558,0.5437925170068028,0.4829469382002678,0.6216337059329321,0.5527105281518175,0.5891968249697296,0.39444720170496017,AUD_HURT
9-b18y3Nexg_000285,0.6957455113192819,0.7096627395459372,0.7051939644440018,0.6711702859388818,0.6491043706711249,0.662540052432275,0.7164083377872795,0.4911453041079983,STABLE_SUCCESS
9-rrXPvMbro_000076,0.6111224385768173,0.6086853458493339,0.6188600209444971,0.6234431883502587,0.6104739532955644,0.6198022612233313,0.6067371910495784,0.2158204035944156,STABLE_SUCCESS
9-tUObAs28M_000030,0.6076760878362548,0.6167093863198254,0.6129464855889991,0.45523474982864975,0.34541146057733735,0.42435558989547784,0.47009261641368666,0.3218255443989918,AUD_HURT
90q-9qr7-Qg_000075,0.3842696629213483,0.4583085169743895,0.4112993746325298,0.42715507005461884,0.3730740085880273,0.41232554132445004,0.4492668964308663,0.010254446430091057,ALL_FAIL
91k-dD34c94_000560,0.4857749764947592,0.5342234763756495,0.5053285659735481,0.505165797500738,0.4962471410623973,0.5006672525469518,0.48373766995467876,0.11420572616024013,AUD_IMPROVE
91vBzCaNTQ0_000079,0.5159317270736041,0.5361250368622825,0.5206136145733461,0.5492364990689013,0.5502167334587389,0.5531666731464562,0.5852658083905292,0.12467862610855938,STABLE_SUCCESS
91z1LeIpLbk_000004,0.6111583602653512,0.575141098817002,0.5940554558148813,0.5340004154836923,0.5531644264154835,0.5425818483215914,0.4554379701644779,0.45847025099629446,STABLE_SUCCESS
91z1LeIpLbk_000053,0.6337807308970099,0.6507303415304155,0.6490439290153659,0.49809332132831946,0.5124606505771249,0.5066343084755599,0.5794962917181706,0.45453203424859756,AUD_HURT
92k_81uqMSM_000070,0.2670330286547412,0.3011526417482844,0.26685852942836186,0.2849711578079934,0.26069434328720564,0.2873193450809046,0.48368878024108575,0.08423978313831795,ALL_FAIL
94PSD94IXXk_000016,0.42100111856823264,0.39745037921574955,0.4108738077567961,0.4005302586552394,0.41868088104647244,0.41225226327379494,0.4180072406736975,0.3475002166190105,ALL_FAIL
94t9laP3N3E_000011,0.3473238180196253,0.3153459730999838,0.3387517385257302,0.3167905378406457,0.30018387387034934,0.31107588666534575,0.26490972875844954,0.1323202013357855,ALL_FAIL
97IV2XK2l3U_000000,0.09103767519609103,0.09510057423016219,0.09255506895875547,0.10336143654877915,0.09352708058124175,0.0986690822939168,0.08710897849958475,0.017070744095931296,ALL_FAIL
