dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,1466,EF_X0Ri1S3U_000030,NearFP,0.22178819444444445,0.12177777777777778,2250
vggss,C0,12345,1466,EF_X0Ri1S3U_000030,FarFP,,,0
vggss,C0,12345,1466,EF_X0Ri1S3U_000030,HighAUDFP,,,0
vggss,C0,12345,1467,EHiNnO7ZU9I_000110,FP,0.9262847900390625,0.8802578018995929,2948
vggss,C0,12345,1467,EHiNnO7ZU9I_000110,NearFP,0.8693389892578125,0.8597830453997589,4978
vggss,C0,12345,1467,EHiNnO7ZU9I_000110,FarFP,0.9911651611328125,0.9342359767891683,517
vggss,C0,12345,1467,EHiNnO7ZU9I_000110,HighAUDFP,0.94921875,0.9791666666666666,336
vggss,C0,12345,1468,EIzBD62ja8E_000030,FP,0.4867401123046875,0.4820065430752454,4585
vggss,C0,12345,1468,EIzBD62ja8E_000030,NearFP,0.5040740966796875,0.514436852545735,4537
vggss,C0,12345,1468,EIzBD62ja8E_000030,FarFP,,,0
vggss,C0,12345,1468,EIzBD62ja8E_000030,HighAUDFP,0.34494579081632654,0.4684466019417476,2472
vggss,C0,12345,1469,EJJx3eIB6ro_000081,FP,0.2051849365234375,0.047165532879818596,4410
vggss,C0,12345,1469,EJJx3eIB6ro_000081,NearFP,0.243072509765625,0.07693894389438943,4848
vggss,C0,12345,1469,EJJx3eIB6ro_000081,FarFP,0.35491943359375,0.07558859975216853,3228
vggss,C0,12345,1469,EJJx3eIB6ro_000081,HighAUDFP,0.017749451754385966,0.022946859903381644,1656
vggss,C0,12345,1470,EJPTTiY0zxI_000308,FP,0.4494171142578125,0.4680029422581832,5438
vggss,C0,12345,1470,EJPTTiY0zxI_000308,NearFP,0.5051727294921875,0.5208143973822942,5501
vggss,C0,12345,1470,EJPTTiY0zxI_000308,FarFP,,,0
vggss,C0,12345,1470,EJPTTiY0zxI_000308,HighAUDFP,0.29352213541666666,0.4114114114114114,2664
vggss,C0,12345,1471,EJwOhdjhxXY_000012,FP,0.464202880859375,0.15694710006373486,6276
vggss,C0,12345,1471,EJwOhdjhxXY_000012,NearFP,0.4689788818359375,0.15209934949733886,8455
vggss,C0,12345,1471,EJwOhdjhxXY_000012,FarFP,0.40667724609375,0.044444444444444446,3555
vggss,C0,12345,1471,EJwOhdjhxXY_000012,HighAUDFP,0.11146965579710146,0.035906135142776366,3537
vggss,C0,12345,1472,EM2O8RPZcuk_000000,FP,0.422637939453125,0.5048617731172546,5245
vggss,C0,12345,1472,EM2O8RPZcuk_000000,NearFP,0.368927001953125,0.45344280649374885,5359
vggss,C0,12345,1472,EM2O8RPZcuk_000000,FarFP,0.7310332369942196,0.7651245551601423,3934
vggss,C0,12345,1472,EM2O8RPZcuk_000000,HighAUDFP,0.6700465425531915,0.6042345276872965,1228
vggss,C0,12345,1473,ENQli94rpHM_000000,FP,0.5494842529296875,0.4871259568545581,5748
vggss,C0,12345,1473,ENQli94rpHM_000000,NearFP,0.4210662841796875,0.3682223747426218,5828
vggss,C0,12345,1473,ENQli94rpHM_000000,FarFP,0.7454376220703125,0.6619821135243658,5479
vggss,C0,12345,1473,ENQli94rpHM_000000,HighAUDFP,0.13095238095238096,0.143107476635514,1712
vggss,C0,12345,1474,ENX0totqysA_000030,FP,0.3259429931640625,0.4563405002193945,6837
vggss,C0,12345,1474,ENX0totqysA_000030,NearFP,0.1569671630859375,0.16690991110521428,7537
vggss,C0,12345,1474,ENX0totqysA_000030,FarFP,0.4580841064453125,0.6046940486169321,5965
vggss,C0,12345,1474,ENX0totqysA_000030,HighAUDFP,0.24068859011627908,0.5207501995211492,5012
vggss,C0,12345,1475,EN_fOMt-IVE_000060,FP,0.7476654052734375,0.6143872856545378,4782
vggss,C0,12345,1475,EN_fOMt-IVE_000060,NearFP,0.7463226318359375,0.6967226479699984,6133
vggss,C0,12345,1475,EN_fOMt-IVE_000060,FarFP,0.91900634765625,0.7395644283121597,2204
vggss,C0,12345,1475,EN_fOMt-IVE_000060,HighAUDFP,0.6617838541666666,0.6335238095238095,2625
vggss,C0,12345,1476,EO2y901299I_000030,FP,0.6881866455078125,0.7787027402011794,5766
vggss,C0,12345,1476,EO2y901299I_000030,NearFP,0.513702392578125,0.519854210627278,10426
vggss,C0,12345,1476,EO2y901299I_000030,FarFP,0.8409271240234375,0.9314940378770166,4277
vggss,C0,12345,1476,EO2y901299I_000030,HighAUDFP,0.611968994140625,0.7775896133220435,3543
vggss,C0,12345,1477,EOKUV6hgMhM_000122,FP,0.5091552734375,0.29344170403587444,3568
vggss,C0,12345,1477,EOKUV6hgMhM_000122,NearFP,0.4615478515625,0.32706766917293234,4256
vggss,C0,12345,1477,EOKUV6hgMhM_000122,FarFP,0.658599853515625,0.26986076986076984,2442
vggss,C0,12345,1477,EOKUV6hgMhM_000122,HighAUDFP,0.02734375,0.0,24
vggss,C0,12345,1478,EOSB-mXWEHA_000092,FP,0.7509765625,0.661231051906293,4354
vggss,C0,12345,1478,EOSB-mXWEHA_000092,NearFP,0.7065582275390625,0.6764199655765921,4648
vggss,C0,12345,1478,EOSB-mXWEHA_000092,FarFP,,,0
vggss,C0,12345,1478,EOSB-mXWEHA_000092,HighAUDFP,0.64892578125,1.0,258
vggss,C0,12345,1479,EPzNwL4OVYI_000263,FP,0.624114990234375,0.5954864807323824,4697
vggss,C0,12345,1479,EPzNwL4OVYI_000263,NearFP,0.5270843505859375,0.5958451369216242,4236
vggss,C0,12345,1479,EPzNwL4OVYI_000263,FarFP,0.9459381103515625,0.8548132561809574,3802
vggss,C0,12345,1479,EPzNwL4OVYI_000263,HighAUDFP,0.17074092741935484,0.65625,384
vggss,C0,12345,1480,EQ91XVsmq-I_000030,FP,0.621429443359375,0.5792655281849781,6617
vggss,C0,12345,1480,EQ91XVsmq-I_000030,NearFP,0.66455078125,0.6729394602479941,6855
vggss,C0,12345,1480,EQ91XVsmq-I_000030,FarFP,0.527984619140625,0.441181269375102,6129
vggss,C0,12345,1480,EQ91XVsmq-I_000030,HighAUDFP,0.7069106867283951,0.5649841502072666,4101
vggss,C0,12345,1481,EQHrQIaQNv8_000030,FP,0.5218353271484375,0.9346314325452016,2876
vggss,C0,12345,1481,EQHrQIaQNv8_000030,NearFP,0.524078369140625,0.9343065693430657,2877
vggss,C0,12345,1481,EQHrQIaQNv8_000030,FarFP,,,0
vggss,C0,12345,1481,EQHrQIaQNv8_000030,HighAUDFP,,,0
vggss,C0,12345,1482,EQKs1YLMUuI_000004,FP,0.5282440185546875,0.4437826844857641,6884
vggss,C0,12345,1482,EQKs1YLMUuI_000004,NearFP,0.512542724609375,0.404009808163854,6933
vggss,C0,12345,1482,EQKs1YLMUuI_000004,FarFP,0.9469513290229885,0.8329192546583851,3220
vggss,C0,12345,1482,EQKs1YLMUuI_000004,HighAUDFP,0.32447916666666665,0.3946540880503145,4452
vggss,C0,12345,1483,ER2x_QMrxeU_000860,FP,0.6055755615234375,0.5047791268406097,3871
vggss,C0,12345,1483,ER2x_QMrxeU_000860,NearFP,0.530059814453125,0.48869565217391303,4025
vggss,C0,12345,1483,ER2x_QMrxeU_000860,FarFP,,,0
vggss,C0,12345,1483,ER2x_QMrxeU_000860,HighAUDFP,0.6725260416666666,0.8596491228070176,114
vggss,C0,12345,1484,ERxlveTpCnw_000137,FP,0.4829559326171875,0.4552985847428374,5794
vggss,C0,12345,1484,ERxlveTpCnw_000137,NearFP,0.5335845947265625,0.47479620695391783,6011
vggss,C0,12345,1484,ERxlveTpCnw_000137,FarFP,0.0020204741379310346,0.0,203
vggss,C0,12345,1484,ERxlveTpCnw_000137,HighAUDFP,0.6725983796296297,0.6197183098591549,1704
vggss,C0,12345,1485,EScf6Anv-8E_000030,FP,0.2038421630859375,0.2513823904721395,4702
vggss,C0,12345,1485,EScf6Anv-8E_000030,NearFP,0.322998046875,0.3670269124814579,4719
vggss,C0,12345,1485,EScf6Anv-8E_000030,FarFP,0.0016276041666666667,0.0,304
vggss,C0,12345,1485,EScf6Anv-8E_000030,HighAUDFP,0.4934895833333333,0.48577235772357724,492
vggss,C0,12345,1486,ETJOLbXNiwA_000007,FP,0.9002838134765625,0.6430834213305174,2841
vggss,C0,12345,1486,ETJOLbXNiwA_000007,NearFP,0.806365966796875,0.6282499029879705,5154
vggss,C0,12345,1486,ETJOLbXNiwA_000007,FarFP,0.9877471923828125,0.5597269624573379,293
vggss,C0,12345,1486,ETJOLbXNiwA_000007,HighAUDFP,0.6319444444444444,0.647675180091683,1527
vggss,C0,12345,1487,EUF5k23kQuc_000034,FP,0.465576171875,0.4908215467950647,3323
vggss,C0,12345,1487,EUF5k23kQuc_000034,NearFP,0.4615020751953125,0.5136036960985626,3896
vggss,C0,12345,1487,EUF5k23kQuc_000034,FarFP,0.5677083333333334,0.532825880114177,1051
vggss,C0,12345,1487,EUF5k23kQuc_000034,HighAUDFP,0.28546142578125,0.49422161794697483,1471
vggss,C0,12345,1488,EUXUKCqUKyo_000005,FP,0.37457275390625,0.5794270833333334,5376
vggss,C0,12345,1488,EUXUKCqUKyo_000005,NearFP,0.3595428466796875,0.511184300809661,7287
vggss,C0,12345,1488,EUXUKCqUKyo_000005,FarFP,0.2904205322265625,0.476601871850252,4167
vggss,C0,12345,1488,EUXUKCqUKyo_000005,HighAUDFP,0.1390625,0.5107751688645867,3109
vggss,C0,12345,1489,EUy-RsUXJ00_000030,FP,0.690826416015625,0.46068376068376066,3510
vggss,C0,12345,1489,EUy-RsUXJ00_000030,NearFP,0.697357177734375,0.46416471201459475,3837
vggss,C0,12345,1489,EUy-RsUXJ00_000030,FarFP,,,0
vggss,C0,12345,1489,EUy-RsUXJ00_000030,HighAUDFP,,,0
vggss,C0,12345,1490,EVSNLohmKFc_000540,FP,0.540924072265625,0.4878640776699029,3296
vggss,C0,12345,1490,EVSNLohmKFc_000540,NearFP,0.67498779296875,0.7612712490761271,4059
vggss,C0,12345,1490,EVSNLohmKFc_000540,FarFP,0.4145660400390625,0.26626826029216466,3012
vggss,C0,12345,1490,EVSNLohmKFc_000540,HighAUDFP,0.6899038461538461,0.9235924932975871,746
vggss,C0,12345,1491,EVX-0lgG7Zo_000120,FP,0.850006103515625,0.4624005784526392,2766
vggss,C0,12345,1491,EVX-0lgG7Zo_000120,NearFP,0.68243408203125,0.5704545454545454,4840
vggss,C0,12345,1491,EVX-0lgG7Zo_000120,FarFP,0.9839324951171875,0.2867647058823529,544
vggss,C0,12345,1491,EVX-0lgG7Zo_000120,HighAUDFP,0.2698317307692308,0.49174078780177893,787
vggss,C0,12345,1492,EW2eK_x3Rfc_000020,FP,0.8026885986328125,0.8639955890461313,5441
vggss,C0,12345,1492,EW2eK_x3Rfc_000020,NearFP,0.6951904296875,0.8380010982976387,5463
vggss,C0,12345,1492,EW2eK_x3Rfc_000020,FarFP,0.9072113037109375,0.9037459283387622,6140
vggss,C0,12345,1492,EW2eK_x3Rfc_000020,HighAUDFP,0.9610770089285714,0.9104367135455218,1351
vggss,C0,12345,1493,EW3ZkpsGNBA_000001,FP,,,0
vggss,C0,12345,1493,EW3ZkpsGNBA_000001,NearFP,,,0
vggss,C0,12345,1493,EW3ZkpsGNBA_000001,FarFP,,,0
vggss,C0,12345,1493,EW3ZkpsGNBA_000001,HighAUDFP,,,0
vggss,C0,12345,1494,EWWyukVobq8_000009,FP,0.2969970703125,0.36922708782005265,4179
vggss,C0,12345,1494,EWWyukVobq8_000009,NearFP,0.30303955078125,0.3244172716851357,5234
vggss,C0,12345,1494,EWWyukVobq8_000009,FarFP,0.35882568359375,0.4935723951285521,2956
vggss,C0,12345,1494,EWWyukVobq8_000009,HighAUDFP,0.19301470588235295,0.1555360281195079,1138
vggss,C0,12345,1495,EXEYAlExz_o_000067,FP,0.7673797607421875,0.7469693061645603,3877
vggss,C0,12345,1495,EXEYAlExz_o_000067,NearFP,0.737548828125,0.730055435044589,4149
vggss,C0,12345,1495,EXEYAlExz_o_000067,FarFP,,,0
vggss,C0,12345,1495,EXEYAlExz_o_000067,HighAUDFP,,,0
vggss,C0,12345,1496,EYWZz8l8yKg_000110,FP,0.5346527099609375,0.290197461212976,5672
vggss,C0,12345,1496,EYWZz8l8yKg_000110,NearFP,0.52923583984375,0.29068559556786705,5776
vggss,C0,12345,1496,EYWZz8l8yKg_000110,FarFP,,,0
vggss,C0,12345,1496,EYWZz8l8yKg_000110,HighAUDFP,0.7841021825396826,0.7324263038548753,882
vggss,C0,12345,1497,Ef0c2AieZ24_000130,FP,0.6962890625,0.5450482239473066,4251
vggss,C0,12345,1497,Ef0c2AieZ24_000130,NearFP,0.6481475830078125,0.4695985340663002,6003
vggss,C0,12345,1497,Ef0c2AieZ24_000130,FarFP,,,0
vggss,C0,12345,1497,Ef0c2AieZ24_000130,HighAUDFP,0.6722800925925926,0.5418742586002373,4215
vggss,C0,12345,1498,EfpGZ55vTVo_000030,FP,0.6668243408203125,0.6462443752163378,5778
vggss,C0,12345,1498,EfpGZ55vTVo_000030,NearFP,0.6804656982421875,0.6749661355866606,31006
vggss,C0,12345,1498,EfpGZ55vTVo_000030,FarFP,0.6285400390625,0.7232583653318705,3646
vggss,C0,12345,1498,EfpGZ55vTVo_000030,HighAUDFP,0.6069742838541666,0.6462443752163378,5778
vggss,C0,12345,1499,EfzPbZ8MKAo_000017,FP,0.91229248046875,0.6994201030927835,3104
vggss,C0,12345,1499,EfzPbZ8MKAo_000017,NearFP,0.8888702392578125,0.7485729112610275,3854
vggss,C0,12345,1499,EfzPbZ8MKAo_000017,FarFP,0.9423675537109375,0.5749636098981077,1374
vggss,C0,12345,1499,EfzPbZ8MKAo_000017,HighAUDFP,0.6371783088235294,0.7541229385307346,667
vggss,C0,12345,1500,EhlXJGEcuBU_000010,FP,0.488067626953125,0.29533678756476683,5018
vggss,C0,12345,1500,EhlXJGEcuBU_000010,NearFP,0.4626922607421875,0.278189621537261,5126
vggss,C0,12345,1500,EhlXJGEcuBU_000010,FarFP,,,0
vggss,C0,12345,1500,EhlXJGEcuBU_000010,HighAUDFP,0.02166193181818182,0.10152284263959391,197
vggss,C0,12345,1501,EhvCJi5Zbsw_000088,FP,0.561065673828125,0.49836534532080096,4894
vggss,C0,12345,1501,EhvCJi5Zbsw_000088,NearFP,0.64593505859375,0.6572219855134214,4694
vggss,C0,12345,1501,EhvCJi5Zbsw_000088,FarFP,0.5358428955078125,0.43590546251369544,6389
vggss,C0,12345,1501,EhvCJi5Zbsw_000088,HighAUDFP,0.12484056122448979,0.23044639450591378,2621
vggss,C0,12345,1502,EiOtCVfF83c_000001,FP,0.2457733154296875,0.10291293213828426,6248
vggss,C0,12345,1502,EiOtCVfF83c_000001,NearFP,0.3581390380859375,0.1504811030651721,10081
vggss,C0,12345,1502,EiOtCVfF83c_000001,FarFP,0.245391845703125,0.15569243840271876,4708
vggss,C0,12345,1502,EiOtCVfF83c_000001,HighAUDFP,0.04595588235294118,0.09194805194805195,3850
vggss,C0,12345,1503,EksjhWF0zqE_000020,FP,0.2297515869140625,0.3387222135861962,6433
vggss,C0,12345,1503,EksjhWF0zqE_000020,NearFP,0.3609619140625,0.560559258657129,6151
vggss,C0,12345,1503,EksjhWF0zqE_000020,FarFP,0.1466217041015625,0.17556157400031863,6277
vggss,C0,12345,1503,EksjhWF0zqE_000020,HighAUDFP,0.34934895833333335,0.6115830115830115,2590
vggss,C0,12345,1504,EktnWQuAjdI_000030,FP,0.52386474609375,0.40321057601510857,4236
vggss,C0,12345,1504,EktnWQuAjdI_000030,NearFP,0.4526824951171875,0.2281560088202867,14512
vggss,C0,12345,1504,EktnWQuAjdI_000030,FarFP,0.6072845458984375,0.7180344738873167,3887
vggss,C0,12345,1504,EktnWQuAjdI_000030,HighAUDFP,0.556046195652174,0.466316951960243,3622
vggss,C0,12345,1505,ElJFYwRtrH4_000030,FP,0.9661102294921875,0.9712432432432433,4625
vggss,C0,12345,1505,ElJFYwRtrH4_000030,NearFP,0.8270263671875,0.8676646706586826,5010
vggss,C0,12345,1505,ElJFYwRtrH4_000030,FarFP,0.9988861083984375,0.9981117824773413,5296
vggss,C0,12345,1505,ElJFYwRtrH4_000030,HighAUDFP,0.9916145833333333,0.9218106995884774,243
vggss,C0,12345,1506,EnXFqxbu-w0_000150,FP,0.0724639892578125,0.07162319968859479,5138
vggss,C0,12345,1506,EnXFqxbu-w0_000150,NearFP,0.283172607421875,0.2831037391059882,10671
vggss,C0,12345,1506,EnXFqxbu-w0_000150,FarFP,0.030853271484375,0.0036827195467422098,3530
vggss,C0,12345,1506,EnXFqxbu-w0_000150,HighAUDFP,0.07586348684210527,0.06521739130434782,4508
vggss,C0,12345,1507,EqFttu-PgP0_000030,FP,0.6909942626953125,0.6564295621161086,5047
vggss,C0,12345,1507,EqFttu-PgP0_000030,NearFP,0.6571807861328125,0.6819582955575703,5515
vggss,C0,12345,1507,EqFttu-PgP0_000030,FarFP,,,0
vggss,C0,12345,1507,EqFttu-PgP0_000030,HighAUDFP,0.34044471153846156,0.36885245901639346,1464
vggss,C0,12345,1508,EqfXm8FwFe0_000009,FP,0.8152313232421875,0.6663598711458812,4346
vggss,C0,12345,1508,EqfXm8FwFe0_000009,NearFP,0.5828704833984375,0.5929264909847434,8652
vggss,C0,12345,1508,EqfXm8FwFe0_000009,FarFP,0.91326904296875,0.6754880694143167,2305
vggss,C0,12345,1508,EqfXm8FwFe0_000009,HighAUDFP,,,0
vggss,C0,12345,1509,EqkH0kLuIic_000054,FP,0.29339599609375,0.12402617637893425,3209
vggss,C0,12345,1509,EqkH0kLuIic_000054,NearFP,0.3450469970703125,0.14038570618264323,3526
vggss,C0,12345,1509,EqkH0kLuIic_000054,FarFP,,,0
vggss,C0,12345,1509,EqkH0kLuIic_000054,HighAUDFP,0.6471354166666666,0.8448275862068966,116
vggss,C0,12345,1510,EsLDe5fYDrs_000080,FP,0.9493560791015625,0.657644259369423,3362
vggss,C0,12345,1510,EsLDe5fYDrs_000080,NearFP,0.842620849609375,0.6908255520972284,13494
vggss,C0,12345,1510,EsLDe5fYDrs_000080,FarFP,1.0,,0
vggss,C0,12345,1510,EsLDe5fYDrs_000080,HighAUDFP,0.8832547169811321,0.657644259369423,3362
vggss,C0,12345,1511,EtcoN3RhRZg_000127,FP,0.7216033935546875,0.6815144766146993,4939
vggss,C0,12345,1511,EtcoN3RhRZg_000127,NearFP,0.712249755859375,0.7085177970603861,5647
vggss,C0,12345,1511,EtcoN3RhRZg_000127,FarFP,0.7435302734375,0.6933920704845815,3405
vggss,C0,12345,1511,EtcoN3RhRZg_000127,HighAUDFP,0.6895123106060606,0.5801033591731266,774
vggss,C0,12345,1512,EtoEpxSMfSc_000090,FP,0.426177978515625,0.8758512310110005,3818
vggss,C0,12345,1512,EtoEpxSMfSc_000090,NearFP,0.4330902099609375,0.87851929092805,3836
vggss,C0,12345,1512,EtoEpxSMfSc_000090,FarFP,,,0
vggss,C0,12345,1512,EtoEpxSMfSc_000090,HighAUDFP,,,0
vggss,C0,12345,1513,Evh-bm79BgQ_000275,FP,0.6853485107421875,0.654776299879081,3308
vggss,C0,12345,1513,Evh-bm79BgQ_000275,NearFP,0.7658233642578125,0.7365575247822169,3329
vggss,C0,12345,1513,Evh-bm79BgQ_000275,FarFP,0.5872344970703125,0.6188864964626268,3251
vggss,C0,12345,1513,Evh-bm79BgQ_000275,HighAUDFP,0.8051030585106383,0.7406616862326574,1874
vggss,C0,12345,1514,ExrHL878QsA_000039,FP,0.4535369873046875,0.45274861025324276,1619
vggss,C0,12345,1514,ExrHL878QsA_000039,NearFP,0.613494873046875,0.47543484894720783,3277
vggss,C0,12345,1514,ExrHL878QsA_000039,FarFP,0.309417724609375,0.2607260726072607,606
vggss,C0,12345,1514,ExrHL878QsA_000039,HighAUDFP,0.18489583333333334,0.12222222222222222,90
vggss,C0,12345,1515,EyEVKlDZtrw_000025,FP,0.501251220703125,0.3943264014466546,8848
vggss,C0,12345,1515,EyEVKlDZtrw_000025,NearFP,0.23285675048828125,0.3027787190782785,23608
vggss,C0,12345,1515,EyEVKlDZtrw_000025,FarFP,0.66741943359375,0.7155380894800484,6616
vggss,C0,12345,1515,EyEVKlDZtrw_000025,HighAUDFP,0.40325730846774194,0.3943264014466546,8848
vggss,C0,12345,1516,EzCuOP46kpM_000210,FP,0.8785247802734375,0.9040459267359213,3658
vggss,C0,12345,1516,EzCuOP46kpM_000210,NearFP,0.8705596923828125,0.9123111221203865,4037
vggss,C0,12345,1516,EzCuOP46kpM_000210,FarFP,,,0
vggss,C0,12345,1516,EzCuOP46kpM_000210,HighAUDFP,0.9029605263157895,0.981203007518797,532
vggss,C0,12345,1517,F-bjopMLAo4_000090,FP,0.1499481201171875,0.5133779264214047,3588
vggss,C0,12345,1517,F-bjopMLAo4_000090,NearFP,,,0
vggss,C0,12345,1517,F-bjopMLAo4_000090,FarFP,0.1798553466796875,0.5930120481927711,4150
vggss,C0,12345,1517,F-bjopMLAo4_000090,HighAUDFP,0.002136752136752137,,0
vggss,C0,12345,1518,F-c6oa091zo_000150,FP,0.2215576171875,0.2377843302443134,4748
vggss,C0,12345,1518,F-c6oa091zo_000150,NearFP,0.201446533203125,0.21459044368600683,4688
vggss,C0,12345,1518,F-c6oa091zo_000150,FarFP,0.19330217050209206,0.17066381156316918,4670
vggss,C0,12345,1518,F-c6oa091zo_000150,HighAUDFP,0.0390625,0.03317535545023697,422
vggss,C0,12345,1519,F-mbfDB9bN4_000020,FP,0.2460479736328125,0.2754098360655738,4575
vggss,C0,12345,1519,F-mbfDB9bN4_000020,NearFP,0.163787841796875,0.2658716239915819,5702
vggss,C0,12345,1519,F-mbfDB9bN4_000020,FarFP,0.298828125,0.18405943937858832,2961
vggss,C0,12345,1519,F-mbfDB9bN4_000020,HighAUDFP,0.28363037109375,0.43673901535203813,1889
vggss,C0,12345,1520,F-p8xsDSjnw_000030,FP,0.63372802734375,0.7583959899749373,5985
vggss,C0,12345,1520,F-p8xsDSjnw_000030,NearFP,0.5484466552734375,0.6835661817658073,6943
vggss,C0,12345,1520,F-p8xsDSjnw_000030,FarFP,0.8792266845703125,0.9831636648394675,2554
vggss,C0,12345,1520,F-p8xsDSjnw_000030,HighAUDFP,0.8115699404761905,0.8294604174871997,2539
vggss,C0,12345,1521,F0AtWOUItaQ_000060,FP,0.395263671875,0.13285024154589373,4554
vggss,C0,12345,1521,F0AtWOUItaQ_000060,NearFP,0.4525299072265625,0.14087912087912088,4550
vggss,C0,12345,1521,F0AtWOUItaQ_000060,FarFP,,,0
vggss,C0,12345,1521,F0AtWOUItaQ_000060,HighAUDFP,,,0
vggss,C0,12345,1522,F0CgRLr_pTI_000003,FP,0.5303802490234375,0.5024705435195743,5262
vggss,C0,12345,1522,F0CgRLr_pTI_000003,NearFP,0.5121917724609375,0.5668709728115668,6363
vggss,C0,12345,1522,F0CgRLr_pTI_000003,FarFP,0.5926055908203125,0.23319452706722188,5043
vggss,C0,12345,1522,F0CgRLr_pTI_000003,HighAUDFP,0.31986860795454547,0.71900826446281,1452
vggss,C0,12345,1523,F0xRrtS-_Wk_000030,FP,0.305389404296875,0.35864135864135865,6006
vggss,C0,12345,1523,F0xRrtS-_Wk_000030,NearFP,0.2948455810546875,0.21013069682399946,14767
vggss,C0,12345,1523,F0xRrtS-_Wk_000030,FarFP,0.2991485595703125,0.5188834154351396,1827
vggss,C0,12345,1523,F0xRrtS-_Wk_000030,HighAUDFP,0.47068014705882355,0.36538461538461536,5512
vggss,C0,12345,1524,F1X7egd8Us0_000030,FP,0.3427581787109375,0.39419568822553896,6030
vggss,C0,12345,1524,F1X7egd8Us0_000030,NearFP,0.3324737548828125,0.4241793434747798,6245
vggss,C0,12345,1524,F1X7egd8Us0_000030,FarFP,,,0
vggss,C0,12345,1524,F1X7egd8Us0_000030,HighAUDFP,0.1999782986111111,0.4206666666666667,4500
vggss,C0,12345,1525,F4JohaJr23s_000072,FP,0.878875732421875,0.796,2250
vggss,C0,12345,1525,F4JohaJr23s_000072,NearFP,0.4606170654296875,0.6025575447570333,5865
vggss,C0,12345,1525,F4JohaJr23s_000072,FarFP,0.9140472412109375,0.9518599562363238,2742
vggss,C0,12345,1525,F4JohaJr23s_000072,HighAUDFP,0.9736150568181818,,0
vggss,C0,12345,1526,F6IUxAJutsk_000030,FP,0.5693359375,0.5703408266860044,2758
vggss,C0,12345,1526,F6IUxAJutsk_000030,NearFP,0.5664825439453125,0.5940350877192982,5700
vggss,C0,12345,1526,F6IUxAJutsk_000030,FarFP,0.70025634765625,0.1111111111111111,72
vggss,C0,12345,1526,F6IUxAJutsk_000030,HighAUDFP,0.5398015202702703,0.5256544502617801,1910
vggss,C0,12345,1527,F6oEu35qy_A_000025,FP,0.7240447998046875,0.7173678532901834,2781
vggss,C0,12345,1527,F6oEu35qy_A_000025,NearFP,0.550384521484375,0.5711102106969206,4936
vggss,C0,12345,1527,F6oEu35qy_A_000025,FarFP,0.814117431640625,0.9733570159857904,1689
vggss,C0,12345,1527,F6oEu35qy_A_000025,HighAUDFP,0.7294921875,0.9452830188679245,530
vggss,C0,12345,1528,F9Z4BYM8ttI_000395,FP,0.4122314453125,0.33774385072095,5895
vggss,C0,12345,1528,F9Z4BYM8ttI_000395,NearFP,0.3286895751953125,0.1660390891160122,5577
vggss,C0,12345,1528,F9Z4BYM8ttI_000395,FarFP,0.4837799072265625,0.4825376481896828,6242
vggss,C0,12345,1528,F9Z4BYM8ttI_000395,HighAUDFP,0.2647372159090909,0.05694227769110764,1282
vggss,C0,12345,1529,FD1LeLl1xBA_000060,FP,0.2640380859375,0.11553554939981532,8664
vggss,C0,12345,1529,FD1LeLl1xBA_000060,NearFP,0.3316802978515625,0.1807927811795037,9309
vggss,C0,12345,1529,FD1LeLl1xBA_000060,FarFP,0.0848236083984375,0.0111348021795783,8442
vggss,C0,12345,1529,FD1LeLl1xBA_000060,HighAUDFP,0.11235010901162791,0.09306387225548904,8016
vggss,C0,12345,1530,FF2bhR7s3VY_000030,FP,0.3251953125,0.44898720019883187,8047
vggss,C0,12345,1530,FF2bhR7s3VY_000030,NearFP,0.49993896484375,0.515067754331558,14833
vggss,C0,12345,1530,FF2bhR7s3VY_000030,FarFP,0.1976318359375,0.34550820881756134,5421
vggss,C0,12345,1530,FF2bhR7s3VY_000030,HighAUDFP,0.42280629139072845,0.42135619641465316,6415
vggss,C0,12345,1531,FFSWmryaZ60_000030,FP,0.703765869140625,0.4191747572815534,4120
vggss,C0,12345,1531,FFSWmryaZ60_000030,NearFP,0.650970458984375,0.41455383602239054,6074
vggss,C0,12345,1531,FFSWmryaZ60_000030,FarFP,0.7689361572265625,,0
vggss,C0,12345,1531,FFSWmryaZ60_000030,HighAUDFP,0.3584375,0.27905198776758405,1308
vggss,C0,12345,1532,FGEcmA0EFpI_000000,FP,0.4638824462890625,0.5467289719626168,1070
vggss,C0,12345,1532,FGEcmA0EFpI_000000,NearFP,0.5131378173828125,0.6395128124011389,6322
vggss,C0,12345,1532,FGEcmA0EFpI_000000,FarFP,0.4371490478515625,0.19047619047619047,21
vggss,C0,12345,1532,FGEcmA0EFpI_000000,HighAUDFP,0.4127604166666667,0.5467289719626168,1070
vggss,C0,12345,1533,FH0MZoQHSro_000030,FP,0.49908447265625,0.4898635477582846,5130
vggss,C0,12345,1533,FH0MZoQHSro_000030,NearFP,0.49169921875,0.47138810198300285,5295
vggss,C0,12345,1533,FH0MZoQHSro_000030,FarFP,,,0
