dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C3,12345,4278,lutN6JqHO_s_000173,0.9887755102040815,0.8181818181818182,0.0005420326488092542,0.0005266796797513962
vggss,C3,12345,4279,lv_tTIdHC2Q_000130,0.9874744897959182,0.9545454545454546,0.00046121581908664666,0.0004148374137002975
vggss,C3,12345,4280,lwTJnSlhz-Q_000417,0.9794260204081632,0.6616716616716616,0.0002706694504013285,0.00013498585030902177
vggss,C3,12345,4281,lxFXp7wgzrs_000087,0.9886607142857141,0.7424242424242424,0.00022263609207584523,0.0001499274221714586
vggss,C3,12345,4282,m-2-HsrBkak_000030,0.9519770408163264,0.6914335664335665,0.0003010458112839842,0.0002318149636266753
vggss,C3,12345,4283,m-FO9gFY5Go_000030,0.9873341836734693,0.7613636363636364,0.00022667487428407185,0.00011775171151384711
vggss,C3,12345,4284,m0GjXTf9Ls4_000171,0.9399489795918365,0.6267066267066267,0.000492054410642595,0.0004597517545334995
vggss,C3,12345,4285,m0kxHYaGpL8_000000,0.9866454081632652,0.821969696969697,0.0002961111895274371,0.00024500626022927463
vggss,C3,12345,4286,m1GaYAKcH9g_000050,0.9678571428571427,0.768065268065268,0.00022546139916812535,9.44718049140647e-05
vggss,C3,12345,4287,m2HW_e9DDhg_000013,0.9686224489795918,1.0,0.00029470306071743835,0.00023047013382893056
vggss,C3,12345,4288,m4Dj_vTsAt0_000022,0.9741326530612244,0.787004662004662,0.00026260721278958954,0.00019959299243055284
vggss,C3,12345,4289,m4HJsIC5-x0_000345,0.9617857142857141,0.787004662004662,0.000276649123406969,0.0002220001188106835
vggss,C3,12345,4290,m4emitvY_Dg_000178,0.9813010204081631,0.7424242424242424,0.0003162388638884295,0.00023874131147749722
vggss,C3,12345,4291,m77lSpgTPpI_000016,0.9492346938775509,0.6914335664335665,0.00024325798585778102,0.0001496142358519137
vggss,C3,12345,4292,mA1d-1wXTgU_000056,0.9811352040816326,0.9545454545454546,0.00041010779386851937,0.0003984883369412273
vggss,C3,12345,4293,mC0O0048pPw_000029,0.9920535714285714,0.9318181818181819,0.00024391462739004055,0.0001941372756846249
vggss,C3,12345,4294,mC87qMYLJX4_000057,0.9586096938775508,0.840909090909091,0.000228400390369643,0.00017066257714759558
vggss,C3,12345,4295,mCY1Z1cmc-s_000359,0.9844005102040816,0.9128787878787878,0.00019729314590222202,0.00011417322821216658
vggss,C3,12345,4296,mCaniZpghFE_000310,0.9711862244897959,0.9090909090909092,0.0006951543291506823,0.0006891139200888574
vggss,C3,12345,4297,mCxWczXC6Qg_000122,0.9781632653061224,0.8181818181818182,0.0002644189153215848,0.0001959303190233186
vggss,C3,12345,4298,mDtpxEQFyts_000018,0.9514158163265305,0.8863636363636365,0.000358555989805609,0.00028696845402009785
vggss,C3,12345,4299,mDtpxEQFyts_000051,0.9619260204081632,0.8712121212121212,0.000276152859441936,0.00015654780145268887
vggss,C3,12345,4300,mEL68q2FRBo_000100,0.9759183673469387,0.7613636363636364,0.00025822680436249357,0.00021451844077091664
vggss,C3,12345,4301,mEslZvugQCc_000030,0.9939285714285714,0.8636363636363638,0.0002788492784020491,0.00019021544721908867
vggss,C3,12345,4302,mEuLwjBPLxk_000048,0.973048469387755,0.7840909090909091,0.0003508723211780307,0.0003344029246363789
vggss,C3,12345,4303,mFD6P7We2ww_000081,0.9692602040816326,0.787004662004662,0.0003200635273969965,0.0002502004208508879
vggss,C3,12345,4304,mFZRSbjdhNg_000001,0.9665178571428571,0.7992424242424243,0.0006271985548664816,0.0005342941731214523
vggss,C3,12345,4305,mFnSuE0zskc_000000,0.9913010204081631,0.9090909090909092,0.0002451472046232084,0.00014174578245729208
vggss,C3,12345,4306,mH0qxsxLypw_000080,0.9706249999999998,0.6724941724941724,0.0002662177066667937,0.00018441153224557638
vggss,C3,12345,4307,mHRF_-IOT2s_000440,0.8688775510204081,0.4344613719613719,0.00045589333967654966,0.000437681854236871
vggss,C3,12345,4308,mJOGqViXauo_000100,0.9459311224489795,0.6479353979353979,0.00030977168898971286,0.00015553949924651533
vggss,C3,12345,4309,mJaX4ZpfULM_000030,0.9240816326530612,0.5155677655677655,0.0007411288388539106,0.000738163071218878
vggss,C3,12345,4310,mKEJRZtNx9o_000044,0.9558418367346938,0.5894522144522145,0.0004518541318248026,0.00039598086732439697
vggss,C3,12345,4311,mMADjF3VZdU_000395,0.9878954081632653,0.9090909090909092,0.00026671723571780603,0.0002071496710414067
vggss,C3,12345,4312,mMR8S8qxGTg_000166,0.9703188775510203,0.9772727272727273,0.0007425761559716193,0.0008716876618564129
vggss,C3,12345,4313,mMf4vJFT8Fw_000030,0.9893112244897958,0.821969696969697,0.00032038586323324125,0.0003016218834090978
vggss,C3,12345,4314,mMqRFspSg10_000184,0.9861096938775509,0.9318181818181819,0.0002994231163029326,0.0002123745798598975
vggss,C3,12345,4315,mOPJRy2Nv_o_000134,0.9802040816326529,0.8636363636363638,0.00036133914545644075,0.000331450515659526
vggss,C3,12345,4316,mPU9j7icxs0_000123,0.9758928571428569,0.6776973026973028,0.00025618057043175213,0.00019601656822487712
vggss,C3,12345,4317,mSHxFybELNY_000015,0.9877168367346938,0.7424242424242424,0.0004259647575963754,0.00045589081128127873
vggss,C3,12345,4318,mSHxFybELNY_000030,0.9799617346938775,0.7083333333333333,0.0005950384074822068,0.0005820961087010801
vggss,C3,12345,4319,mSlE2F9N-8g_000030,0.9854974489795918,0.8181818181818182,0.00024084278447844554,0.00017788223340176046
vggss,C3,12345,4320,mTM0WQRcfNU_000050,0.9530612244897958,0.6776973026973027,0.0002974492163048126,0.00021777853544335812
vggss,C3,12345,4321,mW5_chAgg8c_000120,0.9779974489795917,0.840909090909091,0.0005331991123966873,0.0005304834921844304
vggss,C3,12345,4322,mWaz8lJKZe8_000140,0.9914285714285713,0.840909090909091,0.0003795132470258977,0.00023940642131492496
vggss,C3,12345,4323,mYZyXIYEJAQ_000095,0.9906249999999999,0.821969696969697,0.00021800036847707815,0.0001548479194752872
vggss,C3,12345,4324,mYbbc_0WyvI_000030,0.9823214285714285,0.8257575757575757,0.0002573255987954326,0.00021062878658995032
vggss,C3,12345,4325,mZ6ALw9GOUU_000030,0.9949489795918366,0.9318181818181819,0.000296731916932913,0.0002584739704616368
vggss,C3,12345,4326,mZIBXZlICgw_000000,0.9604464285714285,0.821969696969697,0.0003074201722483849,0.0002387610002188012
vggss,C3,12345,4327,mZKUFZhLXAE_000021,0.9660841836734693,0.566100566100566,0.00039622751319257077,0.0003550535475369543
vggss,C3,12345,4328,mZXjs-SYlCA_000005,0.9766326530612244,1.0,0.00027539191796677187,0.0001558088551973924
vggss,C3,12345,4329,mZ_z2lorJeY_000070,0.9845025510204081,0.821969696969697,0.00029356421509874053,0.00021423236466944218
vggss,C3,12345,4330,maG3tkd7WJY_000075,0.9875765306122448,0.9772727272727273,0.00021052025022072485,9.492940444033593e-05
vggss,C3,12345,4331,magdHwtSIjY_000031,0.9902933673469387,0.7992424242424243,0.000246879468249972,0.00019384757615625858
vggss,C3,12345,4332,mbLiZ_jpgeY_000020,0.975625,0.7045454545454546,0.0002639131544128759,0.00018567634106148034
vggss,C3,12345,4333,mbVT9tKSUXo_000005,0.9206505102040816,0.7263986013986015,0.00025687675042718183,0.00018121134780813009
vggss,C3,12345,4334,mcBEkWVDcmc_000107,0.9947193877551019,0.8446969696969697,0.00018517372700443957,8.337124017998576e-05
vggss,C3,12345,4335,mcYd-WlyCIw_000006,0.962908163265306,0.7840909090909092,0.0002094277588184923,0.00015557253209408373
vggss,C3,12345,4336,mcrf1Mb99d4_000068,0.9509566326530612,0.6404428904428905,0.0005840984995302279,0.0005600505974143744
vggss,C3,12345,4337,mdrKLSXXZNc_000302,0.9516071428571428,0.6791958041958042,0.00033956344304897357,0.0002510941412765533
vggss,C3,12345,4338,meoZvdQ2qBs_000162,0.9777295918367346,0.840909090909091,0.00019927770517824683,0.00014075112994760275
vggss,C3,12345,4339,mg2EyWA0Jxc_000030,0.9859821428571427,0.7992424242424243,0.0003731411688931985,0.0003327785525470972
vggss,C3,12345,4340,mh6JxDJ0Bno_000030,0.9816836734693877,0.8484848484848484,0.00035973251033283304,0.00021367052977439016
vggss,C3,12345,4341,mhQGbJQlVns_000002,0.9713520408163264,0.8446969696969697,0.0002647127730597276,0.0002034674835158512
vggss,C3,12345,4342,mhZMQF-y8n0_000097,0.9438520408163265,0.6564685314685315,0.0004888329058303498,0.00045752464211545885
vggss,C3,12345,4343,miT69L7G9iA_000140,0.9840816326530611,0.7613636363636364,0.00021260550784063525,0.00011498233652673662
vggss,C3,12345,4344,mjhlzNVpnXs_000026,0.9814030612244897,0.8863636363636365,0.00023051343123370316,0.00016497007163707167
vggss,C3,12345,4345,mlpF226Gvlo_000000,0.9794642857142857,0.9090909090909092,0.0003962740956922062,0.0003526311193127185
vggss,C3,12345,4346,mmkqzl_NHKs_000184,0.961033163265306,0.8636363636363638,0.000306672691294807,0.00026324953068979084
vggss,C3,12345,4347,mnWYh3iPoy8_000020,0.9760076530612244,0.9318181818181819,0.0002666815744305495,0.00017289079551119357
vggss,C3,12345,4348,mo_x30i1gns_000099,0.9229974489795918,0.6338661338661339,0.0006297807849477977,0.0006478629657067358
vggss,C3,12345,4349,momJJOUPFzU_000017,0.9841326530612244,0.9090909090909092,0.0003275240305811167,0.00028246655710972846
vggss,C3,12345,4350,mpNxnTHMCHs_000164,0.9721173469387754,0.6564685314685315,0.0003025830646947725,0.00013703329022973776
vggss,C3,12345,4351,mt6Pa7pBz_A_000210,0.9441454081632652,0.803030303030303,0.00042589045187924057,0.00043521178304217756
vggss,C3,12345,4352,muEqLs4xcvs_000030,0.9841071428571428,0.8863636363636365,0.0002943466006399831,0.0002408762084087357
vggss,C3,12345,4353,muQm_S77_E0_000070,0.9920280612244897,0.9318181818181819,0.00020608574686775682,0.00015635024465154856
vggss,C3,12345,4354,muuSxbHjipw_000112,0.9879591836734694,0.8674242424242424,0.0002669526238605613,0.00021277250198181719
vggss,C3,12345,4355,mv_YCUYtGaA_000408,0.965625,0.8446969696969697,0.0004316153972467873,0.00039883021963760257
vggss,C3,12345,4356,mw1VGZoYQts_000070,0.9710586734693877,0.7651515151515151,0.0004305706788727548,0.0003832901711575687
vggss,C3,12345,4357,mwoQMUhI9nY_000139,0.976734693877551,0.803030303030303,0.0002170380194002064,0.0001252650545211509
vggss,C3,12345,4358,mxH5Ueh1fYo_000536,0.953252551020408,0.7529137529137528,0.0009996037842938676,0.0010956897167488933
vggss,C3,12345,4359,mxQ37FEFLKY_000030,0.9912755102040816,0.9772727272727273,0.0002059212201857008,0.00012846298341173679
vggss,C3,12345,4360,myOH_8igzTw_000161,0.9815688775510203,0.7803030303030303,0.0005389073085098062,0.0005605650949291885
vggss,C3,12345,4361,n-tBbgUkFxo_000021,0.9822959183673469,0.7141608391608392,0.00017370730893162545,0.00010912169818766415
vggss,C3,12345,4362,n-tBbgUkFxo_000032,0.9859693877551019,0.9545454545454546,0.00025777392966119805,0.00024102901807054877
vggss,C3,12345,4363,n0Bbn5VNaMg_000043,0.9680102040816325,0.8513986013986015,0.0007538708487118129,0.0007432677666656673
vggss,C3,12345,4364,n1VpqsLRy1E_000006,0.9537117346938775,0.8636363636363638,0.00027831077386508696,0.00021765993733424693
vggss,C3,12345,4365,n2JanKszFoQ_000200,0.9465816326530612,0.5728021978021978,0.0006283330276346533,0.0006469033542089164
vggss,C3,12345,4366,n3Pfv9Fo3zk_000009,0.9789795918367346,0.9318181818181819,0.00033537389572302345,0.00030375743517652154
vggss,C3,12345,4367,n3rUVrPeFAQ_000135,0.9269897959183673,0.5593989343989344,0.00038956319986027665,0.0003091110847890377
vggss,C3,12345,4368,n3t92d8Xgp8_000020,0.9810204081632652,0.8446969696969697,0.00022060728406358976,0.00015494588296860456
vggss,C3,12345,4369,n4-THBrsn4o_000106,0.9790051020408163,0.7462121212121211,0.0002110383475155686,0.000171258783666417
vggss,C3,12345,4370,n4-THBrsn4o_000123,0.9799489795918367,0.7462121212121212,0.0002584893245511921,0.00023045131820254028
vggss,C3,12345,4371,n4jf0RXGw7I_000019,0.9207553761233058,0.7718531468531469,0.00030715537650394253,0.00028341184952296317
vggss,C3,12345,4372,n51vOkMOXdQ_000039,0.9776530612244897,0.8257575757575758,0.0002480476123309927,0.0001969750737771392
vggss,C3,12345,4373,n5SqYqXBMXQ_000005,0.9816581632653061,0.7803030303030303,0.0006943014341231901,0.000760451250243932
vggss,C3,12345,4374,n5cvuVxjDoI_000098,0.9754974489795918,0.8863636363636365,0.0001602998318048776,8.34262027638033e-05
vggss,C3,12345,4375,n7-lKjrJFA0_000088,0.9771556122448979,0.7803030303030303,0.0002428900006634649,0.00017133857181761414
vggss,C3,12345,4376,n7QAOoPX6yw_000003,0.9662499999999998,0.7803030303030303,0.00032844535598997027,0.0003116498701274395
vggss,C3,12345,4377,n7t58h1fwc0_000168,0.9800765306122448,0.7803030303030303,0.00047898362390697,0.0004245230520609766
vggss,C3,12345,4378,n88E2blrCiU_000185,0.9710459183673468,0.7424242424242424,0.0002480471903254511,0.00017392430163454264
vggss,C3,12345,4379,n9PJa0BvCLc_000016,0.9775892857142856,0.7263986013986015,0.0002281628258060664,0.00016214698553085327
vggss,C3,12345,4380,n9etMRi77Wo_000273,0.9903443877551019,0.9090909090909092,0.00024040330026764423,0.00020728225354105234
vggss,C3,12345,4381,nA1cZ1g8auk_000080,0.993252551020408,0.9318181818181819,0.00024302978454215918,0.00017687070067040622
vggss,C3,12345,4382,nAS_8fZfU_Y_000034,0.9801530612244898,0.7613636363636364,0.00027377956757845823,0.00021365292195696384
vggss,C3,12345,4383,nB7FX1TBv34_000030,0.9774617346938774,0.6215034965034965,0.0010449404289829545,0.0011276578297838569
vggss,C3,12345,4384,nC1p4WWdMgY_000267,0.9756760204081631,0.7840909090909092,0.00027434931325842626,0.00026416228502057493
vggss,C3,12345,4385,nCqe6N5e__0_000000,0.9766454081632652,0.787004662004662,0.0006201599844644079,0.0005827870918437839
vggss,C3,12345,4386,nEX4I5j6H-Y_000151,0.9788010204081632,0.8863636363636365,0.0004446166458365042,0.0004219077527523041
vggss,C3,12345,4387,nEmU3E8rras_000012,0.9381632653061224,0.5293040293040292,0.0004883429064648226,0.00048769969725981355
vggss,C3,12345,4388,nFa1PNr2dLA_000030,0.9198214285714285,0.5390338827838828,0.00036097497286391445,0.00028074855799786747
vggss,C3,12345,4389,nG8nq9UVWX8_000351,0.984783163265306,0.7992424242424243,0.00027289333593216725,0.00022449888638220727
vggss,C3,12345,4390,nKe3zn_yk94_000031,0.9651403061224488,0.5671828171828172,0.0001621593592062709,0.00011832046584459022
vggss,C3,12345,4391,nLKEdmVu3FY_000040,0.9863647959183672,0.803030303030303,0.0002504784733901033,0.00016358232824131846
vggss,C3,12345,4392,nMOlAg-Kjf8_000017,0.9204591836734692,0.821969696969697,0.0004568679432850331,0.00045319576747715473
vggss,C3,12345,4393,nMUUYby3ZQQ_000064,0.9747448979591836,0.840909090909091,0.0002757864294835599,0.00024153277627192438
vggss,C3,12345,4394,nMoJVla31tc_000120,0.977359693877551,0.8901515151515151,0.0001588961804372957,0.00010149678564630449
vggss,C3,12345,4395,nRMmafPUAEU_000080,0.9830612244897958,0.8636363636363638,0.0002956631997221848,0.00023240341397468
vggss,C3,12345,4396,nSBDyxxscks_000220,0.9855357142857142,0.6952214452214451,0.0002376326719968347,0.00019126578990835696
vggss,C3,12345,4397,nTcGKRvqIbM_000003,0.9860459183673469,0.9128787878787878,0.00031765958556206897,0.0002468829043209553
vggss,C3,12345,4398,nU7x170OvJ4_000030,0.9657015306122448,0.840909090909091,0.0007605522605445003,0.0008103257277980447
vggss,C3,12345,4399,nVpU4g6jWu8_000030,0.9824744897959182,0.9318181818181819,0.0002889320039685117,0.00022174981131684035
vggss,C3,12345,4400,nXY2Vrfm0vY_000001,0.9573596938775509,0.7112470862470862,0.000225757316002273,0.0001771566749084741
vggss,C3,12345,4401,nXtEwct1VUE_000022,0.9563647959183672,0.6564685314685315,0.00028422201648936607,0.00018900267605204135
vggss,C3,12345,4402,nbPY6Y1ffgo_000040,0.9904209183673469,0.8863636363636365,0.0002764400232990738,0.00021778141672257334
vggss,C3,12345,4403,nbS9NjA7Ywg_000078,0.9832270408163264,0.821969696969697,0.00023621710715815425,0.00015569303650408983
vggss,C3,12345,4404,nbjXrDmWMQg_000184,0.9899489795918366,0.8636363636363638,0.0006677022574876901,0.0006694676703773439
vggss,C3,12345,4405,ncHAOlb2wgw_000068,0.9878698979591836,0.8863636363636365,0.00036291115975473076,0.00030883835279382765
vggss,C3,12345,4406,ncJgdczUs_8_000000,0.9871428571428571,0.9772727272727273,0.00021864835980522912,0.00011331109271850437
vggss,C3,12345,4407,ncfUAo5uxwk_000012,0.9692346938775509,0.7613636363636364,0.0002689341963559855,0.00018323863332625479
vggss,C3,12345,4408,nfFldYRXbDM_000098,0.9565561224489795,0.8068181818181819,0.0005994671573716914,0.0006337006343528628
vggss,C3,12345,4409,nfdEqi5YMjk_000210,0.9812882653061223,0.9772727272727273,0.0003356180441187462,0.00023049599258229136
vggss,C3,12345,4410,nfitcQXx-Y0_000020,0.9843112244897958,0.8181818181818182,0.00031737085737404414,0.00024953021784313023
vggss,C3,12345,4411,nfitcQXx-Y0_000058,0.9589923469387753,0.8030303030303031,0.0002988556298078038,0.00022938991605769843
vggss,C3,12345,4412,nhAiQyirHe0_000127,0.9824999999999999,0.8257575757575758,0.0004955988842993975,0.00047388148959726095
vggss,C3,12345,4413,nhDAmqYHxdA_000417,0.9781632653061223,0.8674242424242424,0.00026769675241666846,0.00020836795738432556
vggss,C3,12345,4414,nlDpRreRKO4_000030,0.9760331632653061,0.6587579087579087,0.00024510717412340455,0.00019752196385525167
vggss,C3,12345,4415,nlYlNF30bVg_000030,0.9883545918367346,0.9772727272727273,0.00021367309818742797,0.00011706644727382809
vggss,C3,12345,4416,nljhIF3wxz4_000035,0.986237244897959,0.821969696969697,0.00020924777345499024,0.00014430732699111104
vggss,C3,12345,4417,nmMqbo6pcTU_000144,0.9807908163265305,0.9772727272727273,0.0005917090384173207,0.0004960876540280879
vggss,C3,12345,4418,nmRMfbrXwt0_000001,0.9708418367346938,0.7112470862470862,0.00032963600096991286,0.0002941110578831285
vggss,C3,12345,4419,nmp9yqhsjqg_000350,0.9649107142857142,0.7803030303030303,0.0005295628852763912,0.0005313262809067965
vggss,C3,12345,4420,nn25vUXHhdE_000400,0.9766071428571428,0.7803030303030303,0.00024195860351028387,0.0001810823887353763
vggss,C3,12345,4421,no6AAqgGIv8_000150,0.9882653061224489,0.840909090909091,0.00032040129372035153,0.00023521676484961063
vggss,C3,12345,4422,noH950QMOLg_000198,0.9489795918367346,0.6044372294372293,0.0004884975642198697,0.0005054984940215945
vggss,C3,12345,4423,noN35nW5gl4_000000,0.9401020408163264,0.8636363636363638,0.0003068346322834259,0.00025400498998351395
vggss,C3,12345,4424,nou1eQNbW30_000002,0.9798724489795918,0.8863636363636365,0.0002624350363475969,0.00018567850929684937
vggss,C3,12345,4425,npcdmOfFZis_000050,0.9830102040816325,0.9545454545454546,0.00037418659621835104,0.0003980097535531968
vggss,C3,12345,4426,nqHztbgP_4U_000100,0.9341326530612244,0.6587579087579087,0.0002623645068524638,0.0002172623499063775
vggss,C3,12345,4427,nqd6uO6hDSo_000030,0.9666454081632652,0.7718531468531469,0.0003394821887923172,0.0002387679269304499
vggss,C3,12345,4428,nqnviB5WXSM_000030,0.9724617346938775,0.5780053280053279,0.00024486016081937123,0.00014868591097183526
vggss,C3,12345,4429,nqsycWEgIio_000209,0.9829846938775509,0.8863636363636365,0.0002784979988064151,0.00017711857799440622
vggss,C3,12345,4430,nsNtEAfJfd0_000055,0.984579081632653,0.7045454545454546,0.0003311666241643252,0.00021249531710054725
vggss,C3,12345,4431,nstNNjnev5k_000827,0.9771683673469387,0.9090909090909092,0.0005685830838046968,0.0004889520932920277
vggss,C3,12345,4432,nt9PKJU4LLk_000047,0.9890688775510204,0.8636363636363638,0.0002787236608128296,0.00014297961024567485
vggss,C3,12345,4433,ny11DBcW3hI_000019,0.9771683673469387,0.7945804195804196,0.0005316144015523605,0.0005298494943417609
vggss,C3,12345,4434,ny4wkNf3P40_000001,0.9645408163265305,1.0,0.0002997940428031143,0.00022942926443647593
vggss,C3,12345,4435,nzrNxN3vG1w_000030,0.9892346938775509,0.8181818181818182,0.00025878011001623236,0.0001831172121455893
vggss,C3,12345,4436,nzwmPWAAQFg_000030,0.9902806122448979,0.9772727272727273,0.00028155153995612636,0.00018049252685159445
